#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
gridtest_36_30	BMEI0251	460	1670	0.717662226042	4.78e-208	464.0	70.0		COG0055 # Func_class: C Energy production and conversion # Function: F0F1-type ATP synthase, beta subunit # Organism: Brucella melitensis (Bme)
gridtest_36_30	FN0358	463	1665	0.715513536743	2.1e-207	460.0	70.0		COG0055 # Func_class: C Energy production and conversion # Function: F0F1-type ATP synthase, beta subunit # Organism: Fusobacterium nucleatum (Fnu)
gridtest_36_30	YJR121w	460	1659	0.712935109583	1.25e-206	463.0	70.0		COG0055 # Func_class: C Energy production and conversion # Function: F0F1-type ATP synthase, beta subunit # Organism: Saccharomyces cerevisiae (Sce)
gridtest_36_26	CAC3195	473	1147	0.447871925029	1e-140	458.0	47.0		COG0423 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Glycyl-tRNA synthetase (class II) # Organism: Clostridium acetobutylicum (Cac)
gridtest_36_26	SA1394	471	1147	0.447871925029	1e-140	458.0	49.0		COG0423 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Glycyl-tRNA synthetase (class II) # Organism: Staphylococcus aureus N315 (Sau)
gridtest_36_26	BB0371	471	1097	0.428348301445	2.74e-134	434.0	48.0		COG0423 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Glycyl-tRNA synthetase (class II) # Organism: Borrelia burgdorferi (Bbu)
gridtest_36_26	MT2426	475	1078	0.420929324483	7.64e-132	457.0	46.0		COG0423 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Glycyl-tRNA synthetase (class II) # Organism: Mycobacterium tuberculosis CDC1551 (MtC)
gridtest_36_26	Rv2357c	475	1078	0.420929324483	7.64e-132	457.0	46.0		COG0423 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Glycyl-tRNA synthetase (class II) # Organism: Mycobacterium tuberculosis H37Rv (Mtu)
gridtest_31_4	all0152	341	1044	0.524886877828	1.82e-127	339.0	61.0		COG1239 # Func_class: H Coenzyme transport and metabolism # Function: Mg-chelatase subunit ChlI # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_31_4	slr1030	352	1027	0.516339869281	2.81e-125	350.0	58.0		COG1239 # Func_class: H Coenzyme transport and metabolism # Function: Mg-chelatase subunit ChlI # Organism: Synechocystis (Syn)
gridtest_31_1	BH0020_3	284	981	0.39604360113	2.34e-119	278.0	66.0		COG0516 # Func_class: F Nucleotide transport and metabolism # Function: IMP dehydrogenase/GMP reductase # Organism: Bacillus halodurans (Bha)
gridtest_31_1	aq_2023_3	286	977	0.394428744449	7.66e-119	281.0	68.0		COG0516 # Func_class: F Nucleotide transport and metabolism # Function: IMP dehydrogenase/GMP reductase # Organism: Aquifex aeolicus (Aae)
gridtest_31_1	CAC2701_3	285	971	0.392006459427	4.54e-118	279.0	66.0		COG0516 # Func_class: F Nucleotide transport and metabolism # Function: IMP dehydrogenase/GMP reductase # Organism: Clostridium acetobutylicum (Cac)
gridtest_31_1	BS_guaB_3	286	957	0.386354461042	2.88e-116	280.0	64.0		COG0516 # Func_class: F Nucleotide transport and metabolism # Function: IMP dehydrogenase/GMP reductase # Organism: Bacillus subtilis (Bsu)
gridtest_31_1	TM1347_3	283	955	0.385547032701	5.2e-116	277.0	64.0		COG0516 # Func_class: F Nucleotide transport and metabolism # Function: IMP dehydrogenase/GMP reductase # Organism: Thermotoga maritima (Tma)
gridtest_31_4	MJ0911	322	862	0.433383609854	4.87e-104	317.0	53.0		COG1239 # Func_class: H Coenzyme transport and metabolism # Function: Mg-chelatase subunit ChlI # Organism: Methanococcus jannaschii (Mja)
gridtest_31_4	MA0877_1	343	847	0.425842131724	4.15e-102	341.0	50.0		COG1239 # Func_class: H Coenzyme transport and metabolism # Function: Mg-chelatase subunit ChlI # Organism: Methanosarcina acetivorans str.C2A (Mac)
gridtest_31_4	MTH556	318	838	0.421317244847	5.98e-101	311.0	52.0		COG1239 # Func_class: H Coenzyme transport and metabolism # Function: Mg-chelatase subunit ChlI # Organism: Methanothermobacter thermautotrophicus (Mth)
gridtest_36_20	NMB0192	181	438	0.40782122905	1.84e-49	175.0	51.0		COG0164 # Func_class: L Replication, recombination and repair # Function: Ribonuclease HII # Organism: Neisseria meningitidis MC58 (Nme)
gridtest_36_20	NMA0075	181	437	0.406890130354	2.48e-49	175.0	51.0		COG0164 # Func_class: L Replication, recombination and repair # Function: Ribonuclease HII # Organism: Neisseria meningitidis Z2491 (NmA)
gridtest_36_20	RSc1418	183	416	0.387337057728	1.25e-46	179.0	53.0		COG0164 # Func_class: L Replication, recombination and repair # Function: Ribonuclease HII # Organism: Ralstonia solanacearum (Rso)
gridtest_36_20	VC2246	183	414	0.385474860335	2.27e-46	176.0	48.0		COG0164 # Func_class: L Replication, recombination and repair # Function: Ribonuclease HII # Organism: Vibrio cholerae (Vch)
gridtest_36_20	PA3642	185	405	0.377094972067	3.67e-45	178.0	50.0		COG0164 # Func_class: L Replication, recombination and repair # Function: Ribonuclease HII # Organism: Pseudomonas aeruginosa (Pae)
gridtest_31_9	alr1297	632	1523	0.47327532629	4e-189	640.0	47.0		COG0488 # Func_class: R General function prediction only # Function: ATPase components of ABC transporters with duplicated ATPase domains # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_31_9	sll0912	631	1486	0.461777501554	2.31e-184	634.0	46.0		COG0488 # Func_class: R General function prediction only # Function: ATPase components of ABC transporters with duplicated ATPase domains # Organism: Synechocystis (Syn)
gridtest_33_4	YPO2174	440	1426	0.625438596491	1.22e-176	441.0	60.0		COG1004 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Predicted UDP-glucose 6-dehydrogenase # Organism: Yersinia pestis (Ype)
gridtest_33_4	RSc0913	440	1384	0.60701754386	3.12e-171	450.0	60.0		COG1004 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Predicted UDP-glucose 6-dehydrogenase # Organism: Ralstonia solanacearum (Rso)
gridtest_31_9	CAC3012	633	1366	0.424487259167	6.47e-169	626.0	44.0		COG0488 # Func_class: R General function prediction only # Function: ATPase components of ABC transporters with duplicated ATPase domains # Organism: Clostridium acetobutylicum (Cac)
gridtest_31_9	BS_yfmR	630	1357	0.421690490988	9.33e-168	621.0	44.0		COG0488 # Func_class: R General function prediction only # Function: ATPase components of ABC transporters with duplicated ATPase domains # Organism: Bacillus subtilis (Bsu)
gridtest_33_4	XF1606	440	1334	0.585087719298	8.52e-165	444.0	58.0		COG1004 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Predicted UDP-glucose 6-dehydrogenase # Organism: Xylella fastidiosa 9a5c (Xfa)
gridtest_33_4	mlr5265	440	1327	0.58201754386	6.78e-164	440.0	57.0		COG1004 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Predicted UDP-glucose 6-dehydrogenase # Organism: Mesorhizobium loti (Mlo)
gridtest_31_9	lin1989	633	1303	0.404909881914	8.33e-161	629.0	43.0		COG0488 # Func_class: R General function prediction only # Function: ATPase components of ABC transporters with duplicated ATPase domains # Organism: Listeria innocua (Lin)
gridtest_33_4	PA3559	440	1298	0.569298245614	3.67e-160	439.0	56.0		COG1004 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Predicted UDP-glucose 6-dehydrogenase # Organism: Pseudomonas aeruginosa (Pae)
gridtest_31_5	CC1731	451	955	0.407771135781	5.2e-116	451.0	45.0		COG1249 # Func_class: C Energy production and conversion # Function: Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes # Organism: Caulobacter vibrioides (Ccr)
gridtest_31_5	RP805	452	938	0.400512382579	8.03e-114	446.0	43.0		COG1249 # Func_class: C Energy production and conversion # Function: Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes # Organism: Rickettsia prowazekii (Rpr)
gridtest_31_5	RC1239	456	931	0.397523484202	6.39e-113	450.0	43.0		COG1249 # Func_class: C Energy production and conversion # Function: Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes # Organism: Rickettsia conorii (Rco)
gridtest_31_5	SMc01035	450	923	0.394107600342	6.85e-112	465.0	41.0		COG1249 # Func_class: C Energy production and conversion # Function: Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes # Organism: Sinorhizobium meliloti (Sme)
gridtest_31_5	BMEI0857	450	913	0.389837745517	1.33e-110	471.0	41.0		COG1249 # Func_class: C Energy production and conversion # Function: Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes # Organism: Brucella melitensis (Bme)
gridtest_33_5	AGl3056	262	582	0.423580786026	5.37e-68	258.0	48.0		COG0351 # Func_class: H Coenzyme transport and metabolism # Function: Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
gridtest_33_5	lin0342	259	537	0.390829694323	3.33e-62	253.0	45.0		COG0351 # Func_class: H Coenzyme transport and metabolism # Function: Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase # Organism: Listeria innocua (Lin)
gridtest_33_5	CAC3095	264	515	0.374818049491	2.26e-59	257.0	45.0		COG0351 # Func_class: H Coenzyme transport and metabolism # Function: Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase # Organism: Clostridium acetobutylicum (Cac)
gridtest_33_5	VC1296	261	505	0.367540029112	4.38e-58	258.0	45.0		COG0351 # Func_class: H Coenzyme transport and metabolism # Function: Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase # Organism: Vibrio cholerae (Vch)
gridtest_33_8	BMEI0820	152	340	0.440414507772	5.39e-35	149.0	50.0		COG0251 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Putative translation initiation inhibitor, yjgF family # Organism: Brucella melitensis (Bme)
gridtest_33_8	MT3779	152	337	0.436528497409	1.55e-34	148.0	49.0		COG0251 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Putative translation initiation inhibitor, yjgF family # Organism: Mycobacterium tuberculosis CDC1551 (MtC)
gridtest_33_8	Rv3678c	152	337	0.436528497409	1.55e-34	148.0	49.0		COG0251 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Putative translation initiation inhibitor, yjgF family # Organism: Mycobacterium tuberculosis H37Rv (Mtu)
gridtest_33_8	Cgl0282	154	325	0.420984455959	1.02e-32	150.0	48.0		COG0251 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Putative translation initiation inhibitor, yjgF family # Organism: Corynebacterium glutamicum (Cgl)
gridtest_33_8	ML2304	152	324	0.419689119171	1.45e-32	148.0	49.0		COG0251 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Putative translation initiation inhibitor, yjgF family # Organism: Mycobacterium leprae (Mle)
gridtest_33_38	PA3406	560	1255	0.43546148508	1.26e-154	559.0	43.0		COG4618 # Func_class: R General function prediction only # Function: ABC-type protease/lipase transport system, ATPase and permease components # Organism: Pseudomonas aeruginosa (Pae)
gridtest_33_37	PA3406	551	1238	0.430159833218	1.94e-152	550.0	46.0		COG4618 # Func_class: R General function prediction only # Function: ABC-type protease/lipase transport system, ATPase and permease components # Organism: Pseudomonas aeruginosa (Pae)
gridtest_33_38	PA1246	545	1222	0.4240111034	2.22e-150	544.0	44.0		COG4618 # Func_class: R General function prediction only # Function: ABC-type protease/lipase transport system, ATPase and permease components # Organism: Pseudomonas aeruginosa (Pae)
gridtest_33_37	PA1246	559	1185	0.411744266852	1.29e-145	560.0	43.0		COG4618 # Func_class: R General function prediction only # Function: ABC-type protease/lipase transport system, ATPase and permease components # Organism: Pseudomonas aeruginosa (Pae)
gridtest_33_37	YPO3920	528	1131	0.39298123697	1.15e-138	527.0	44.0		COG4618 # Func_class: R General function prediction only # Function: ABC-type protease/lipase transport system, ATPase and permease components # Organism: Yersinia pestis (Ype)
gridtest_33_37	CC1008	548	1123	0.390201528839	1.23e-137	545.0	41.0		COG4618 # Func_class: R General function prediction only # Function: ABC-type protease/lipase transport system, ATPase and permease components # Organism: Caulobacter vibrioides (Ccr)
gridtest_33_38	YPO3920	524	1116	0.387231089521	9.81e-137	524.0	41.0		COG4618 # Func_class: R General function prediction only # Function: ABC-type protease/lipase transport system, ATPase and permease components # Organism: Yersinia pestis (Ype)
gridtest_33_38	CC1008	554	1058	0.367106176266	2.87e-129	551.0	39.0		COG4618 # Func_class: R General function prediction only # Function: ABC-type protease/lipase transport system, ATPase and permease components # Organism: Caulobacter vibrioides (Ccr)
gridtest_33_27	Cgl1005	81	232	0.391891891892	2.99e-19	80.0	52.0		COG3093 # Func_class: R General function prediction only # Function: Plasmid maintenance system antidote protein # Organism: Corynebacterium glutamicum (Cgl)
gridtest_157_9	SMc04095	632	2054	0.603940017642	1.78e-257	635.0	59.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Sinorhizobium meliloti (Sme)
gridtest_157_9	mll5286	632	2054	0.603940017642	1.78e-257	635.0	59.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Mesorhizobium loti (Mlo)
gridtest_157_9	BMEI0307	621	2016	0.592766833284	1.38e-252	622.0	59.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Brucella melitensis (Bme)
gridtest_157_9	VC1340	625	1944	0.571596589238	2.57e-243	624.0	57.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Vibrio cholerae (Vch)
gridtest_157_9	PA3568	618	1865	0.548368127021	3.79e-233	617.0	55.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Pseudomonas aeruginosa (Pae)
gridtest_33_42	CAC2235	309	1042	0.648413192284	3.29e-127	308.0	64.0		COG0031 # Func_class: E Amino acid transport and metabolism # Function: Cysteine synthase # Organism: Clostridium acetobutylicum (Cac)
gridtest_33_42	AGc543	309	1019	0.634100808961	3.01e-124	309.0	64.0		COG0031 # Func_class: E Amino acid transport and metabolism # Function: Cysteine synthase # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
gridtest_33_42	MT2397	306	1018	0.633478531425	4.04e-124	303.0	66.0		COG0031 # Func_class: E Amino acid transport and metabolism # Function: Cysteine synthase # Organism: Mycobacterium tuberculosis CDC1551 (MtC)
gridtest_33_42	Rv2334	306	1018	0.633478531425	4.04e-124	303.0	66.0		COG0031 # Func_class: E Amino acid transport and metabolism # Function: Cysteine synthase # Organism: Mycobacterium tuberculosis H37Rv (Mtu)
gridtest_33_42	mll4616	309	1014	0.630989421282	1.32e-123	309.0	63.0		COG0031 # Func_class: E Amino acid transport and metabolism # Function: Cysteine synthase # Organism: Mesorhizobium loti (Mlo)
gridtest_153_0	RSc0103	352	738	0.39151193634	4.46e-88	351.0	41.0		COG3335 # Func_class: L Replication, recombination and repair # Function: Transposase and inactivated derivatives # Organism: Ralstonia solanacearum (Rso)
gridtest_153_0	RSc0637	352	738	0.39151193634	4.46e-88	351.0	41.0		COG3335 # Func_class: L Replication, recombination and repair # Function: Transposase and inactivated derivatives # Organism: Ralstonia solanacearum (Rso)
gridtest_153_0	RSc2176	352	738	0.39151193634	4.46e-88	351.0	41.0		COG3335 # Func_class: L Replication, recombination and repair # Function: Transposase and inactivated derivatives # Organism: Ralstonia solanacearum (Rso)
gridtest_153_0	RSc3393	352	738	0.39151193634	4.46e-88	351.0	41.0		COG3335 # Func_class: L Replication, recombination and repair # Function: Transposase and inactivated derivatives # Organism: Ralstonia solanacearum (Rso)
gridtest_153_0	RSp0217	352	738	0.39151193634	4.46e-88	351.0	41.0		COG3335 # Func_class: L Replication, recombination and repair # Function: Transposase and inactivated derivatives # Organism: Ralstonia solanacearum (Rso)
gridtest_157_7	FN0295	302	736	0.441247002398	8.06e-88	301.0	47.0		COG3958 # Func_class: G Carbohydrate transport and metabolism # Function: Transketolase, C-terminal subunit # Organism: Fusobacterium nucleatum (Fnu)
gridtest_157_7	Ta0617	310	724	0.434052757794	2.83e-86	308.0	47.0		COG3958 # Func_class: G Carbohydrate transport and metabolism # Function: Transketolase, C-terminal subunit # Organism: Thermoplasma acidophilum (Tac)
gridtest_157_7	TVN0667	309	695	0.416666666667	1.53e-82	307.0	45.0		COG3958 # Func_class: G Carbohydrate transport and metabolism # Function: Transketolase, C-terminal subunit # Organism: Thermoplasma volcanium (Tvo)
gridtest_157_7	MJ0679	309	650	0.3896882494	9.48e-77	308.0	44.0		COG3958 # Func_class: G Carbohydrate transport and metabolism # Function: Transketolase, C-terminal subunit # Organism: Methanococcus jannaschii (Mja)
