#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
L1_167_2	gi|488764275|ref|WP_002687475.1|	85	247	0.510330578512	2.06e-19	84.0	53.0		DNA polymerase III subunit alpha [Bergeyella zoohelcum]
L1_62_4	gi|495594855|ref|WP_008319434.1|	91	247	0.522198731501	2.06e-19	90.0	56.0		putative nucleotidyltransferase [Leptolyngbya sp. PCC 6406]
L1_131_43	gi|495794472|ref|WP_008519051.1|	114	247	0.436395759717	2.06e-19	112.0	50.0		nitrogen regulatory protein P-II [Dethiobacter alkaliphilus]
L1_182_107	gi|495902868|ref|WP_008627447.1|	90	247	0.541666666667	2.06e-19	89.0	55.0		SSU ribosomal protein S14p (S29e) [Mariniradius saccharolyticus]
L1_5_0	gi|493409404|ref|WP_006365398.1|	100	246	0.492985971944	2.85e-19	98.0	52.0		VCBS [Chlorobium ferrooxidans]
L1_182_55	gi|491692841|ref|WP_005547434.1|	83	245	0.414551607445	3.93e-19	81.0	55.0		preprotein translocase subunit YajC [Paenibacillus alvei]
L1_19_4	gi|491442073|ref|WP_005299863.1|	88	245	0.534934497817	3.93e-19	87.0	50.0		RNA-binding protein [Aeromonas hydrophila]
L1_170_20	gi|491228066|ref|WP_005086343.1|	90	245	0.523504273504	3.93e-19	89.0	53.0		hypothetical protein [Acinetobacter haemolyticus]
L1_93_34	gi|498507433|ref|WP_010808090.1|	88	244	0.547085201794	5.44e-19	87.0	58.0		histone family protein DNA-binding protein [Pandoraea sp. SD6-2]
L1_93_34	gi|496278955|ref|WP_008990993.1|	90	244	0.547085201794	5.44e-19	89.0	56.0		DNA-binding protein [Galbibacter marinus]
L1_162_13	gi|504860410|ref|WP_015047512.1|	68	244	0.675900277008	5.44e-19	68.0	72.0		RNA chaperone/anti-terminator [Simiduia agarivorans]
L1_172_34	gi|492660712|ref|WP_005913968.1|	88	244	0.571428571429	5.44e-19	87.0	57.0		hypothetical protein [Xanthomonas axonopodis]
L1_124_38	gi|494063468|ref|WP_007005547.1|	89	244	0.429577464789	5.44e-19	88.0	51.0		toxin-antitoxin system [Roseomonas cervicalis]
L1_129_5	gi|495854379|ref|WP_008578958.1|	88	244	0.493927125506	5.44e-19	87.0	51.0		hypothetical protein, partial [candidate division TM7 genomosp. GTL1]
L1_129_37	gi|498511924|ref|WP_010812372.1|	99	243	0.415384615385	7.51e-19	99.0	49.0		periplasmic divalent cation tolerance protein CutA [Ralstonia sp. GA3-3]
L1_129_37	gi|504723912|ref|WP_014911014.1|	105	243	0.415384615385	7.51e-19	106.0	48.0		divalent cation transporter [Nocardiopsis alba]
L1_170_20	gi|491308640|ref|WP_005166627.1|	88	243	0.519230769231	7.51e-19	87.0	54.0		hypothetical protein [Acinetobacter sp. NIPH 713]
L1_172_21	gi|495892316|ref|WP_008616895.1|	103	243	0.434704830054	7.51e-19	99.0	50.0		hypothetical protein [Magnetospirillum sp. SO-1]
L1_136_5	gi|495899365|ref|WP_008623944.1|	114	243	0.401652892562	7.51e-19	112.0	42.0		Nitrogen regulatory protein P-II [Mariniradius saccharolyticus]
L1_170_20	gi|491126775|ref|WP_004985209.1|	90	242	0.517094017094	1.04e-18	89.0	53.0		DNA-binding protein [Acinetobacter ursingii]
L1_136_2	gi|498270856|ref|WP_010585012.1|	112	242	0.41156462585	1.04e-18	112.0	41.0		nitrogen regulatory protein P-II [Schlesneria paludicola]
L1_62_32	gi|498273090|ref|WP_010587246.1|	101	242	0.486921529175	1.04e-18	101.0	49.0		NADH-quinone oxidoreductase subunit K [Schlesneria paludicola]
L1_182_103	gi|496212974|ref|WP_008928853.1|	79	242	0.535398230088	1.04e-18	78.0	57.0		30S ribosomal protein S17 [Alcanivorax hongdengensis]
L1_2_1	gi|494948605|ref|WP_007674633.1|	118	242	0.408783783784	1.04e-18	116.0	47.0		response regulator receiver protein [alpha proteobacterium BAL199]
L1_161_9	gi|495499001|ref|WP_008223657.1|	66	241	0.57380952381	1.43e-18	65.0	66.0		hypothetical protein [Rheinheimera nanhaiensis]
L1_19_4	gi|496350385|ref|WP_009059563.1|	85	241	0.526200873362	1.43e-18	84.0	52.0		RNA-binding protein (RRM domain) (fragment) [Methylacidiphilum fumariolicum]
L1_182_48	gi|494177788|ref|WP_007115523.1|	90	241	0.429590017825	1.43e-18	88.0	51.0		cytochrome c, class I [Enhydrobacter aerosaccus]
L1_66_0	gi|496108709|ref|WP_008833216.1|	93	241	0.516059957173	1.43e-18	92.0	52.0		ISsp1 transposase, partial [Sphingomonas sp. LH128]
L1_127_67	gi|496369667|ref|WP_009078657.1|	88	240	0.536912751678	1.98e-18	87.0	51.0		30S ribosomal protein S15 [Slackia sp. CM382]
L1_19_4	gi|491479439|ref|WP_005337180.1|	88	240	0.524017467249	1.98e-18	87.0	49.0		RNA-binding protein [Aeromonas veronii]
L1_131_41	gi|491442073|ref|WP_005299863.1|	88	240	0.516129032258	1.98e-18	87.0	49.0		RNA-binding protein [Aeromonas hydrophila]
L1_83_33	gi|490494955|ref|WP_004361143.1|	73	240	0.650406504065	1.98e-18	72.0	65.0		hypothetical protein [Thauera phenylacetica]
L1_131_3	gi|495897051|ref|WP_008621630.1|	70	240	0.676056338028	1.98e-18	69.0	63.0		hypothetical protein [Magnetospirillum sp. SO-1]
L1_167_1	gi|495900530|ref|WP_008625109.1|	93	240	0.493827160494	1.98e-18	92.0	47.0		Hypothetical protein [Mariniradius saccharolyticus]
L1_182_32	gi|492610559|ref|WP_005902726.1|	73	238	0.611825192802	3.76e-18	72.0	68.0		acyl carrier protein [Fusobacterium nucleatum]
L1_62_32	gi|495715780|ref|WP_008440359.1|	95	238	0.478873239437	3.76e-18	94.0	47.0		NADH-ubiquinone oxidoreductase chain 4L [Halorubrum californiense]
L1_131_41	gi|494557269|ref|WP_007334367.1|	83	237	0.509677419355	5.19e-18	82.0	51.0		RNA-binding protein [Rhodopirellula baltica]
L1_172_34	gi|492680192|ref|WP_005920534.1|	87	237	0.555035128806	5.19e-18	86.0	56.0		hypothetical protein [Xanthomonas axonopodis]
L1_61_30	gi|490474536|ref|WP_004344964.1|	66	237	0.630319148936	5.19e-18	65.0	67.0		cysteine desulfurase-like protein, SufS subfamily, partial [Thauera linaloolentis]
L1_131_41	gi|494564558|ref|WP_007337172.1|	83	237	0.509677419355	5.19e-18	82.0	51.0		protein containing RNA recognition motif, RNP-1 domain protein [Rhodopirellula baltica]
L1_75_23	gi|494896103|ref|WP_007622148.1|	97	236	0.466403162055	7.16e-18	96.0	46.0		hypothetical protein [Glaciecola arctica]
L1_161_17	gi|498108727|ref|WP_010422883.1|	84	236	0.582716049383	7.16e-18	83.0	57.0		XRE family transcriptional regulator [Rickettsia helvetica]
L1_119_6	gi|491917869|ref|WP_005671092.1|	101	236	0.462745098039	7.16e-18	100.0	49.0		hypothetical protein [Massilia timonae]
L1_62_32	gi|493053649|ref|WP_006113013.1|	88	236	0.474849094567	7.16e-18	87.0	49.0		NADH-ubiquinone oxidoreductase chain 4L [Halorubrum coriense]
L1_182_105	gi|493690287|ref|WP_006640327.1|	69	236	0.582716049383	7.16e-18	68.0	64.0		50S ribosomal protein L24 [Bacillus sonorensis]
L1_127_67	gi|495953847|ref|WP_008678426.1|	83	235	0.525727069351	9.87e-18	82.0	52.0		30S ribosomal protein S15 [Clostridium sp. 7_2_43FAA]
L1_161_9	gi|495759540|ref|WP_008484119.1|	75	235	0.559523809524	9.87e-18	74.0	54.0		hypothetical protein [Gallaecimonas xiamenensis]
L1_51_28	gi|492845913|ref|WP_005999867.1|	68	235	0.669515669516	9.87e-18	67.0	61.0		hypothetical protein [Desulfuromonas acetoxidans]
L1_182_105	gi|493603048|ref|WP_006555664.1|	74	235	0.58024691358	9.87e-18	73.0	60.0		ribosomal protein L24 [Veillonella ratti]
L1_62_32	gi|495279698|ref|WP_008004452.1|	88	235	0.472837022133	9.87e-18	87.0	50.0		NADH-ubiquinone oxidoreductase chain 4L [Halorubrum lipolyticum]
L1_167_1	gi|495432637|ref|WP_008157332.1|	91	235	0.48353909465	9.87e-18	89.0	52.0		txe/YoeB family addiction module toxin [Parabacteroides johnsonii]
L1_161_9	gi|495898741|ref|WP_008623320.1|	77	235	0.559523809524	9.87e-18	76.0	60.0		hypothetical protein [Mariniradius saccharolyticus]
L1_83_39	gi|496144222|ref|WP_008868729.1|	70	235	0.494736842105	9.87e-18	69.0	62.0		hypothetical protein [Desulfonatronospira thiodismutans]
L1_88_30	gi|495266993|ref|WP_007991748.1|	97	234	0.478527607362	1.36e-17	96.0	45.0		antibiotic biosynthesis monooxygenase [Glaciecola chathamensis]
L1_93_34	gi|497864156|ref|WP_010178312.1|	90	234	0.52466367713	1.36e-17	89.0	56.0		DNA-binding protein [Aquimarina agarilytica]
L1_127_67	gi|498268410|ref|WP_010582566.1|	90	233	0.521252796421	1.88e-17	89.0	50.0		30S ribosomal protein S15 [Schlesneria paludicola]
L1_51_22	gi|491172966|ref|WP_005031332.1|	85	233	0.436329588015	1.88e-17	84.0	57.0		ATPase (AAA+ superfamily)-like protein [Holophaga foetida]
L1_62_4	gi|495592226|ref|WP_008316805.1|	93	233	0.492600422833	1.88e-17	92.0	52.0		putative nucleotidyltransferase [Leptolyngbya sp. PCC 6406]
L1_77_16	gi|494910176|ref|WP_007636217.1|	80	232	0.489451476793	2.59e-17	79.0	51.0		hypothetical protein [Rhizobium sp. CCGE 510]
L1_182_105	gi|491688400|ref|WP_005544537.1|	70	232	0.572839506173	2.59e-17	69.0	59.0		50S ribosomal protein L24 [Paenibacillus alvei]
L1_109_1	gi|492129024|ref|WP_005756647.1|	88	232	0.477366255144	2.59e-17	87.0	50.0		addiction module antitoxin [Pasteurella multocida]
L1_161_17	gi|498135534|ref|WP_010449690.1|	85	232	0.572839506173	2.59e-17	84.0	55.0		XRE family transcriptional regulator [Pseudomonas fuscovaginae]
L1_182_48	gi|491469610|ref|WP_005327368.1|	95	232	0.413547237077	2.59e-17	94.0	45.0		cytochrome C [Aeromonas media]
L1_133_27	gi|498348800|ref|WP_010662956.1|	66	232	0.666666666667	2.59e-17	65.0	69.0		transcriptional regulator [Marinilabilia salmonicolor]
L1_144_53	gi|495904056|ref|WP_008628635.1|	72	232	0.537037037037	2.59e-17	71.0	57.0		hypothetical protein [Mariniradius saccharolyticus]
L1_47_1	gi|492821339|ref|WP_005976638.1|	103	230	0.402097902098	4.91e-17	101.0	44.0		hypothetical protein [Pectobacterium wasabiae]
L1_75_16	gi|491174116|ref|WP_005032482.1|	102	230	0.417422867514	4.91e-17	101.0	42.0		multidrug transporter [Acinetobacter bereziniae]
L1_119_6	gi|493764355|ref|WP_006712989.1|	101	230	0.450980392157	4.91e-17	100.0	47.0		stress responsive protein [Herbaspirillum frisingense]
L1_162_13	gi|494268693|ref|WP_007155371.1|	64	230	0.637119113573	4.91e-17	63.0	69.0		cold shock protein, partial [Marinobacter algicola]
L1_62_32	gi|495273640|ref|WP_007998395.1|	88	230	0.46277665996	4.91e-17	87.0	49.0		NADH-ubiquinone oxidoreductase chain 4L [Halorubrum aidingense]
L1_77_16	gi|494890752|ref|WP_007616798.1|	76	229	0.483122362869	6.77e-17	75.0	53.0		hypothetical protein [Glaciecola arctica]
L1_182_88	gi|496497606|ref|WP_009206142.1|	91	229	0.412612612613	6.77e-17	90.0	50.0		hypothetical protein [Sulfuricella denitrificans]
L1_168_2	gi|493507883|ref|WP_006462275.1|	91	229	0.45983935743	6.77e-17	88.0	53.0		hypothetical protein [Herbaspirillum frisingense]
L1_138_42	gi|504828320|ref|WP_015015422.1|	80	229	0.505518763797	6.77e-17	79.0	60.0		RNA-binding protein [Acidovorax sp. KKS102]
L1_124_40	gi|494023279|ref|WP_006965532.1|	75	229	0.59173126615	6.77e-17	74.0	58.0		PilT protein domain-containing protein [Desulfotignum phosphitoxidans]
L1_75_23	gi|492677759|ref|WP_005920205.1|	99	228	0.450592885375	9.33e-17	98.0	45.0		XRE family transcriptional regulator [Xanthomonas axonopodis]
L1_182_32	gi|490503037|ref|WP_004369126.1|	77	227	0.583547557841	1.28e-16	76.0	60.0		acyl carrier protein [Prevotella oralis]
L1_127_67	gi|490523851|ref|WP_004389235.1|	90	227	0.507829977629	1.28e-16	89.0	50.0		30S ribosomal protein S15 [Yersinia kristensenii]
L1_183_3	gi|490134229|ref|WP_004034590.1|	87	226	0.491304347826	1.77e-16	86.0	50.0		hypothetical protein [Clostridium sp. ASF356]
L1_144_53	gi|496323129|ref|WP_009032307.1|	74	226	0.523148148148	1.77e-16	73.0	56.0		nitrogen-fixing protein NifU [Indibacter alkaliphilus]
L1_83_39	gi|496009590|ref|WP_008734169.1|	71	226	0.475789473684	1.77e-16	70.0	58.0		hypothetical protein [Alcanivorax pacificus]
L1_182_105	gi|491629476|ref|WP_005487015.1|	70	226	0.558024691358	1.77e-16	69.0	66.0		LSU ribosomal protein L24p (L26e) [Halanaerobium saccharolyticum]
L1_66_0	gi|490317575|ref|WP_004207071.1|	93	226	0.483940042827	1.77e-16	92.0	50.0		hypothetical protein [Sphingobium yanoikuyae]
L1_182_47	gi|495488194|ref|WP_008212877.1|	82	226	0.407942238267	1.77e-16	82.0	53.0		cytochrome C precursor, partial [Rhodanobacter sp. 115]
L1_182_105	gi|495574295|ref|WP_008298874.1|	69	226	0.558024691358	1.77e-16	68.0	61.0		50S ribosomal protein L24 [Bhargavaea cecembensis]
L1_51_17	gi|489304061|ref|WP_003211510.1|	77	225	0.578406169666	2.44e-16	76.0	53.0		antitoxin [Pseudomonas fluorescens]
L1_20_10	gi|498149446|ref|WP_010463602.1|	62	225	0.573979591837	2.44e-16	61.0	63.0		transcriptional regulator [Pseudomonas mandelii]
L1_119_6	gi|492832953|ref|WP_005986907.1|	101	225	0.441176470588	2.44e-16	100.0	46.0		Stress responsive A/B Barrel Domain-containing protein [Desulfovibrio africanus]
L1_10_36	gi|495073249|ref|WP_007798074.1|	66	224	0.463768115942	3.35e-16	65.0	62.0		LSU ribosomal protein L31p [Cronobacter malonaticus]
L1_51_17	gi|498138691|ref|WP_010452847.1|	77	224	0.575835475578	3.35e-16	76.0	53.0		antitoxin [Pseudomonas fuscovaginae]
L1_131_55	gi|491149830|ref|WP_005008225.1|	71	224	0.541062801932	3.35e-16	72.0	51.0		Zinc finger, CDGSH-type [Nitrospina gracilis]
L1_182_32	gi|490483760|ref|WP_004354055.1|	73	224	0.575835475578	3.35e-16	72.0	62.0		acyl carrier protein [Prevotella denticola]
L1_182_11	gi|495719464|ref|WP_008444043.1|	68	224	0.533333333333	3.35e-16	67.0	62.0		putative lipoprotein [Janthinobacterium sp. HH01]
L1_112_16	gi|493511277|ref|WP_006465615.1|	96	223	0.429672447013	4.61e-16	102.0	50.0		hypothetical protein [Herbaspirillum frisingense]
L1_131_49	gi|492677759|ref|WP_005920205.1|	101	223	0.418386491557	4.61e-16	100.0	47.0		XRE family transcriptional regulator [Xanthomonas axonopodis]
L1_112_16	gi|494025949|ref|WP_006968152.1|	68	223	0.429672447013	4.61e-16	67.0	56.0		hypothetical protein [Desulfotignum phosphitoxidans]
L1_182_32	gi|490489707|ref|WP_004355939.1|	73	223	0.573264781491	4.61e-16	72.0	62.0		acyl carrier protein [Prevotella disiens]
L1_167_1	gi|494929250|ref|WP_007655284.1|	93	223	0.458847736626	4.61e-16	91.0	48.0		txe/YoeB family addiction module toxin [Parabacteroides goldsteinii]
L1_124_36	gi|495591538|ref|WP_008316117.1|	74	223	0.60433604336	4.61e-16	73.0	56.0		putative addiction module antidote [Leptolyngbya sp. PCC 6406]
L1_109_1	gi|490238371|ref|WP_004136660.1|	83	222	0.456790123457	6.35e-16	82.0	54.0		hypothetical protein [Stenotrophomonas maltophilia]
L1_119_6	gi|495723816|ref|WP_008448395.1|	101	222	0.435294117647	6.35e-16	100.0	44.0		protein containing stress responsive alpha-beta barrel domain [Janthinobacterium sp. HH01]
L1_83_33	gi|496009033|ref|WP_008733612.1|	74	221	0.59891598916	8.74e-16	73.0	56.0		AbrB family transcriptional regulator [Alcanivorax pacificus]
L1_112_16	gi|490321311|ref|WP_004210796.1|	96	221	0.425818882466	8.74e-16	91.0	51.0		hypothetical protein [Sphingobium yanoikuyae]
L1_109_1	gi|490436660|ref|WP_004307703.1|	83	221	0.454732510288	8.74e-16	82.0	52.0		putative transcriptional regulator [Thauera aminoaromatica]
L1_83_39	gi|490502501|ref|WP_004368597.1|	71	221	0.465263157895	8.74e-16	70.0	57.0		hypothetical protein [Thauera phenylacetica]
L1_131_3	gi|495356430|ref|WP_008081151.1|	68	221	0.622535211268	8.74e-16	68.0	63.0		hypothetical protein [Pseudomonas sp. GM80]
L1_10_36	gi|494899087|ref|WP_007625132.1|	66	220	0.455486542443	1.2e-15	65.0	62.0		large subunit ribosomal protein L31 [Glaciecola arctica]
L1_20_10	gi|496212631|ref|WP_008928734.1|	68	220	0.561224489796	1.2e-15	65.0	59.0		transcriptional regulator [Alcanivorax hongdengensis]
L1_83_35	gi|494932513|ref|WP_007658547.1|	90	220	0.461215932914	1.2e-15	89.0	46.0		addiction module toxin YoeB [Parabacteroides goldsteinii]
L1_157_6	gi|491751291|ref|WP_005584359.1|	99	220	0.401459854015	1.2e-15	100.0	45.0		DNA binding protein [Clostridium ultunense]
L1_108_7	gi|493555691|ref|WP_006509219.1|	79	220	0.439121756487	1.2e-15	78.0	52.0		addiction module antidote protein, HigA family [Xenococcus sp. PCC 7305]
L1_161_8	gi|494026675|ref|WP_006968865.1|	73	220	0.609418282548	1.2e-15	72.0	62.0		transcriptional regulator, AbrB family [Desulfotignum phosphitoxidans]
L1_10_36	gi|490466989|ref|WP_004337523.1|	65	220	0.455486542443	1.2e-15	65.0	62.0		50S ribosomal protein L31 [Thauera linaloolentis]
L1_10_36	gi|490501826|ref|WP_004367930.1|	65	220	0.455486542443	1.2e-15	65.0	62.0		50S ribosomal protein L31 [Thauera phenylacetica]
L1_61_30	gi|495906071|ref|WP_008630650.1|	73	220	0.585106382979	1.2e-15	72.0	55.0		Cysteine desulfurase , SufS subfamily [Mariniradius saccharolyticus]
L1_19_4	gi|496136560|ref|WP_008861067.1|	81	219	0.478165938865	1.65e-15	80.0	51.0		RNA-binding protein [Barnesiella intestinihominis]
L1_182_32	gi|497951739|ref|WP_010265895.1|	77	219	0.562982005141	1.65e-15	76.0	56.0		acyl carrier protein [Alistipes sp. JC136]
L1_10_26	gi|497963214|ref|WP_010277370.1|	95	217	0.459745762712	3.13e-15	94.0	47.0		glutamyl-tRNA amidotransferase subunit C [Paenibacillus sp. JC66]
L1_109_1	gi|504807019|ref|WP_014994121.1|	86	217	0.446502057613	3.13e-15	85.0	51.0		addiction module antitoxin [Alcanivorax dieselolei]
L1_10_17	gi|493945646|ref|WP_006889607.1|	84	217	0.453027139875	3.13e-15	83.0	49.0		addiction module toxin, RelE/StbE family [Methylobacter tundripaludum]
L1_105_20	gi|494491957|ref|WP_007281426.1|	66	217	0.604456824513	3.13e-15	65.0	66.0		ATP synthase F0, C subunit [Lentisphaera araneosa]
L1_42_45	gi|498108238|ref|WP_010422394.1|	80	216	0.535980148883	4.3e-15	79.0	55.0		hypothetical protein [Rickettsia helvetica]
L1_10_26	gi|495899200|ref|WP_008623779.1|	95	216	0.457627118644	4.3e-15	94.0	46.0		Aspartyl-tRNA(Asn) amidotransferase subunit C [Mariniradius saccharolyticus]
L1_167_1	gi|492736421|ref|WP_005940587.1|	88	215	0.442386831276	5.91e-15	87.0	50.0		txe/YoeB family addiction module toxin [Bacteroides massiliensis]
L1_109_1	gi|490494985|ref|WP_004361173.1|	86	215	0.442386831276	5.91e-15	85.0	50.0		putative transcriptional regulator [Thauera phenylacetica]
L1_131_3	gi|495844581|ref|WP_008569160.1|	70	215	0.605633802817	5.91e-15	70.0	61.0		hypothetical protein [Pseudomonas sp. Chol1]
L1_64_1	gi|495889280|ref|WP_008613859.1|	76	215	0.462365591398	5.91e-15	75.0	53.0		hypothetical protein [Magnetospirillum sp. SO-1]
L1_183_3	gi|495949054|ref|WP_008673633.1|	87	215	0.467391304348	5.91e-15	86.0	45.0		hypothetical protein [Rhodopirellula sallentina]
L1_53_6	gi|495507619|ref|WP_008232265.1|	82	214	0.509523809524	8.13e-15	81.0	55.0		Phosphoribosylformylglycinamidine synthase, PurS subunit [Richelia intracellularis]
L1_105_20	gi|496323740|ref|WP_009032918.1|	71	214	0.596100278552	8.13e-15	70.0	62.0		ATP synthase F0 subunit C [Indibacter alkaliphilus]
L1_88_30	gi|494558584|ref|WP_007334842.1|	85	214	0.437627811861	8.13e-15	84.0	47.0		antibiotic biosynthesis monooxygenase [Rhodopirellula baltica]
L1_10_26	gi|494143465|ref|WP_007083213.1|	94	214	0.453389830508	8.13e-15	93.0	46.0		aspartyl/glutamyl-tRNA amidotransferase subunit C [Bacillus bataviensis]
L1_64_6	gi|494161603|ref|WP_007101339.1|	83	214	0.504716981132	8.13e-15	82.0	51.0		HicA-related protein [Synechococcus sp. RS9917]
L1_83_39	gi|490438452|ref|WP_004309471.1|	71	214	0.450526315789	8.13e-15	70.0	55.0		hypothetical protein [Thauera aminoaromatica]
L1_50_64	gi|496498230|ref|WP_009206766.1|	71	213	0.548969072165	1.12e-14	70.0	54.0		hypothetical protein [Sulfuricella denitrificans]
L1_183_3	gi|496326229|ref|WP_009035407.1|	86	213	0.463043478261	1.12e-14	86.0	47.0		hypothetical protein [Indibacter alkaliphilus]
L1_133_27	gi|496475645|ref|WP_009184406.1|	67	213	0.612068965517	1.12e-14	66.0	59.0		transcriptional regulator [Cecembia lonarensis]
L1_182_127	gi|493328776|ref|WP_006285998.1|	99	213	0.404942965779	1.12e-14	99.0	46.0		uncharacterized conserved protein [Paenibacillus popilliae]
L1_88_30	gi|494563153|ref|WP_007336572.1|	94	213	0.435582822086	1.12e-14	93.0	44.0		Antibiotic biosynthesis monooxygenase [Rhodopirellula baltica]
L1_50_64	gi|490493358|ref|WP_004359560.1|	67	211	0.54381443299	2.11e-14	66.0	60.0		hypothetical protein [Thauera phenylacetica]
L1_162_13	gi|504769908|ref|WP_014957010.1|	64	210	0.581717451524	2.9e-14	63.0	63.0		RNA chaperone/anti-terminator [Desulfobacula toluolica]
L1_131_3	gi|493954076|ref|WP_006897834.1|	69	210	0.591549295775	2.9e-14	68.0	52.0		hypothetical protein [Gordonia sihwensis]
L1_88_30	gi|495941063|ref|WP_008665642.1|	94	209	0.427402862986	3.98e-14	93.0	43.0		Antibiotic biosynthesis monooxygenase [Rhodopirellula europaea]
L1_129_5	gi|498109122|ref|WP_010423278.1|	84	208	0.421052631579	5.47e-14	83.0	46.0		toxin [Rickettsia helvetica]
L1_172_34	gi|493751070|ref|WP_006700011.1|	90	208	0.487119437939	5.47e-14	88.0	51.0		prevent-host-death protein [Rhizobium lupini]
L1_61_30	gi|491876220|ref|WP_005646987.1|	71	208	0.553191489362	5.47e-14	70.0	52.0		cysteine desulfurase [Parabacteroides merdae]
L1_176_26	gi|494023300|ref|WP_006965552.1|	75	208	0.57938718663	5.47e-14	74.0	59.0		addiction module component, TIGR02574 family [Desulfotignum phosphitoxidans]
L1_119_8	gi|490465745|ref|WP_004336288.1|	60	208	0.589235127479	5.47e-14	59.0	59.0		4Fe-4S ferredoxin [Thauera linaloolentis]
L1_176_42	gi|490493941|ref|WP_004360137.1|	69	208	0.585915492958	5.47e-14	69.0	62.0		addiction module antidote protein [Thauera phenylacetica]
L1_163_6	gi|490260633|ref|WP_004157853.1|	62	207	0.5	7.51e-14	61.0	62.0		Genome sequencing data, contig C287 (fragment) [Microcystis aeruginosa]
