#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
L1_90_13	fig|1162668.3.peg.1617	229	569	0.410237923576	3.56e-64	229.0	50.0		SAM-dependent methyltransferase DSY4148 (UbiE paralog) [Leptospirillum ferrooxidans C2-3]
L1_51_10	fig|1163409.3.peg.2598	208	566	0.446372239748	8.68e-64	196.0	53.0		CRISPR-associated protein, Cas5d family [Rhodanobacter thiooxydans LCS2]
L1_90_13	fig|1136178.3.peg.1586	223	562	0.405191059841	2.84e-63	223.0	51.0		SAM-dependent methyltransferase DSY4148 (UbiE paralog) [Geobacillus thermoglucosidans TNO-09.020]
L1_79_19	fig|1150862.3.peg.4773	246	562	0.414760147601	2.84e-63	244.0	46.0		hypothetical protein [Pseudomonas fuscovaginae UPB0736]
L1_78_4	fig|1123242.3.peg.1685	234	561	0.423716012085	3.83e-63	238.0	47.0	3.1.3.15	Histidinol-phosphatase [alternative form] (EC 3.1.3.15) [Schlesneria paludicola DSM 18645]
L1_131_37	fig|1144313.4.peg.4229	271	560	0.400572246066	5.15e-63	263.0	46.0	4.1.1.23	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23) [Flavobacterium sp. CF136]
L1_77_27	fig|1118054.3.peg.625	236	557	0.460330578512	1.25e-62	237.0	47.0		Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1) [Brevibacillus sp. phR]
L1_77_27	fig|1161913.3.peg.3753	234	555	0.45867768595	2.27e-62	233.0	46.0		Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1) [Herbaspirillum lusitanum P6-12]
L1_42_7	fig|1144308.3.peg.4742	220	547	0.48449955713	2.43e-61	219.0	48.0		FIG00675648: hypothetical protein [Brevibacillus sp. BC25]
L1_176_10	fig|1144313.4.peg.806	253	541	0.40494011976	1.44e-60	254.0	43.0	3.1.3.5	5-nucleotidase SurE (EC 3.1.3.5) [Flavobacterium sp. CF136]
L1_178_4	fig|1144316.3.peg.2132	235	541	0.413608562691	1.44e-60	233.0	44.0		LMBE-RELATED PROTEIN [Chryseobacterium sp. CF314]
L1_176_10	fig|1117646.3.peg.2858	249	540	0.404191616766	1.94e-60	249.0	42.0	3.1.3.5	5-nucleotidase SurE (EC 3.1.3.5) [Elizabethkingia anophelis Ag1]
L1_55_22	fig|115148.3.peg.6742	194	538	0.516810758886	3.52e-60	191.0	54.0		conserved hypothetical protein [Magnetospirillum magnetotacticum MS-1]
L1_50_44	fig|1123508.3.peg.6534	186	537	0.558212058212	4.73e-60	185.0	56.0	4.2.1.33	3-isopropylmalate dehydratase small subunit (EC 4.2.1.33) [Zavarzinella formosa DSM 19928]
L1_50_16	fig|1144275.3.peg.2652	226	533	0.458691910499	1.55e-59	224.0	48.0		Phosphate regulon transcriptional regulatory protein PhoB (SphR) [Corallococcus coralloides DSM 2259]
L1_33_23	fig|111780.3.peg.2707	226	530	0.443886097152	3.77e-59	223.0	48.0	2.7.7.43	N-Acetylneuraminate cytidylyltransferase (EC 2.7.7.43) [Stanieria cyanosphaera PCC 7437]
L1_42_20	fig|1149865.7.peg.3542	188	530	0.562036055143	3.77e-59	186.0	54.0		Translation elongation factor P [Pedobacter agri PB92]
L1_42_7	fig|1117314.3.peg.820	219	520	0.460584588131	7.33e-58	218.0	45.0		hypothetical protein [Pseudoalteromonas citrea NCIMB 1889]
L1_58_20	fig|1156940.3.peg.2681	233	520	0.410742496051	7.33e-58	229.0	45.0		FIG01211140: hypothetical protein [Xanthomonas citri pv. mangiferaeindicae LMG 941]
L1_144_24	fig|1156937.4.peg.1351	220	518	0.436394271272	1.33e-57	213.0	50.0		Queuosine Biosynthesis QueE Radical SAM [Methylacidiphilum fumariolicum]
L1_88_8	fig|1144273.3.peg.2583	192	509	0.506467661692	1.92e-56	190.0	51.0		nitroreductase [Anaerophaga thermohalophila str. Valhall]
L1_176_37	fig|1144884.3.peg.561	236	509	0.405577689243	1.92e-56	243.0	45.0		Beta-propeller domains of methanol dehydrogenase type [Pseudomonas sp. R62]
L1_181_3	fig|1144275.3.peg.2662	221	505	0.430520034101	6.28e-56	219.0	46.0		Phosphate regulon transcriptional regulatory protein PhoB (SphR) [Corallococcus coralloides DSM 2259]
L1_50_23	fig|1144253.3.peg.892	184	502	0.463527239151	1.53e-55	187.0	51.0		RNA polymerase sigma-70 factor, ECF subfamily [Pontibacter sp. BAB1700]
L1_145_5	fig|1126229.3.peg.87	184	501	0.51596292482	2.06e-55	183.0	51.0		ThiJ/PfpI domain protein [Streptomyces cattleya DSM 46488]
L1_181_3	fig|1144275.3.peg.2652	221	500	0.426257459506	2.77e-55	219.0	44.0		Phosphate regulon transcriptional regulatory protein PhoB (SphR) [Corallococcus coralloides DSM 2259]
L1_170_10	fig|1144314.3.peg.3078	184	498	0.504559270517	5.01e-55	183.0	55.0		Transcriptional regulator, TetR family [Rhizobium sp. CF142]
L1_88_47	fig|1149865.7.peg.2205	216	497	0.421186440678	6.74e-55	212.0	45.0	1.9.3.1	Cytochrome c oxidase subunit CcoN (EC 1.9.3.1) / Cytochrome c oxidase subunit CcoO (EC 1.9.3.1) [Pedobacter agri PB92]
L1_127_23	fig|1131462.4.peg.1031	191	494	0.494494494494	1.64e-54	190.0	48.0		Iron-sulfur flavoprotein [Dehalobacter sp. CF]
L1_62_30	fig|1144253.3.peg.2557	189	490	0.441839495041	5.37e-54	184.0	50.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3) [Pontibacter sp. BAB1700]
L1_144_24	fig|1144275.3.peg.456	218	482	0.406065711879	5.77e-53	210.0	47.0		Queuosine Biosynthesis QueE Radical SAM [Corallococcus coralloides DSM 2259]
L1_138_64	fig|1131731.3.peg.1975	220	480	0.418482999128	1.04e-52	216.0	50.0	2.7.4.14	Cytidylate kinase (EC 2.7.4.14) [Bacillus azotoformans LMG 9581]
L1_145_5	fig|1126229.3.peg.5504	184	474	0.48815653965	6.19e-52	183.0	50.0		ThiJ/PfpI domain protein [Streptomyces cattleya DSM 46488]
L1_181_3	fig|1156937.4.peg.2280	223	473	0.403239556692	8.33e-52	222.0	42.0		Phosphate regulon transcriptional regulatory protein PhoB (SphR) [Methylacidiphilum fumariolicum]
L1_23_8	fig|1118061.3.peg.2253	177	471	0.469591226321	1.51e-51	176.0	48.0	3.6.1.13	ADP-ribose pyrophosphatase (EC 3.6.1.13) [Bacteroidales bacterium ph8]
L1_159_1	fig|1147753.3.peg.3322	137	465	0.542590431739	8.94e-51	135.0	63.0		hypothetical protein [Salmonella enterica subsp. enterica serovar Senftenberg str. SS209]
L1_137_23	fig|1121428.3.peg.2627	201	458	0.437022900763	7.13e-50	199.0	45.0		Imidazole glycerol phosphate synthase amidotransferase subunit (EC 2.4.2.-) [Desulfotomaculum hydrothermale Lam5 = DSM 18033]
L1_137_23	fig|1138384.3.peg.2955	200	456	0.435114503817	1.29e-49	200.0	45.0		Imidazole glycerol phosphate synthase amidotransferase subunit (EC 2.4.2.-) [Clostridium thermocellum AD2]
L1_170_2	fig|1122947.3.peg.1608	211	455	0.410279531109	1.74e-49	210.0	41.0		hypothetical protein [Pelosinus fermentans DSM 17108]
L1_170_2	fig|1149859.3.peg.2342	211	455	0.410279531109	1.74e-49	210.0	41.0		hypothetical protein [Pelosinus fermentans A12]
L1_170_2	fig|1149860.3.peg.2492	211	455	0.410279531109	1.74e-49	210.0	41.0		hypothetical protein [Pelosinus fermentans A11]
L1_170_2	fig|1149861.3.peg.3370	211	455	0.410279531109	1.74e-49	210.0	41.0		hypothetical protein [Pelosinus fermentans B3]
L1_88_8	fig|1122947.3.peg.1079	189	449	0.446766169154	1.03e-48	187.0	45.0		oxygen-insensitive NAD(P)H nitroreductase / dihydropteridine reductase [Pelosinus fermentans DSM 17108]
L1_88_8	fig|1149859.3.peg.4040	189	449	0.446766169154	1.03e-48	187.0	45.0		oxygen-insensitive NAD(P)H nitroreductase / dihydropteridine reductase [Pelosinus fermentans A12]
L1_88_8	fig|1149860.3.peg.1912	189	449	0.446766169154	1.03e-48	187.0	45.0		oxygen-insensitive NAD(P)H nitroreductase / dihydropteridine reductase [Pelosinus fermentans A11]
L1_8_3	fig|1118235.3.peg.1295	137	445	0.570512820513	3.37e-48	136.0	57.0		hypothetical protein [Stenotrophomonas maltophilia PML168]
L1_182_131	fig|1125719.3.peg.2081	179	443	0.449290060852	6.1e-48	177.0	52.0		FIG00938387: hypothetical protein [Capnocytophaga ochracea str. Holt 25]
L1_19_2	fig|1121428.3.peg.132	164	436	0.5075669383	4.87e-47	161.0	53.0		Rubrerythrin [Desulfotomaculum hydrothermale Lam5 = DSM 18033]
L1_50_44	fig|1156937.4.peg.900	185	427	0.443866943867	7.03e-46	177.0	48.0	4.2.1.33	3-isopropylmalate dehydratase small subunit (EC 4.2.1.33) [Methylacidiphilum fumariolicum]
L1_46_2	fig|1144316.3.peg.420	191	421	0.432682425488	4.17e-45	190.0	44.0		Related to MCBG protein [Chryseobacterium sp. CF314]
L1_127_16	fig|1144273.3.peg.2939	114	418	0.666666666667	1.02e-44	113.0	62.0		conserved hypothetical cytosolic protein [Anaerophaga thermohalophila str. Valhall]
L1_164_15	fig|1121428.3.peg.2011	128	417	0.525188916877	1.37e-44	127.0	54.0		[Desulfotomaculum hydrothermale Lam5 = DSM 18033]
L1_143_24	fig|1123242.3.peg.4046	152	416	0.464804469274	1.84e-44	151.0	47.0		hypothetical protein [Schlesneria paludicola DSM 18645]
L1_137_5	fig|1129897.3.peg.2343	128	416	0.536774193548	1.84e-44	126.0	57.0		hypothetical protein [Nitrolancetus hollandicus Lb]
L1_42_20	fig|1125724.3.peg.283	187	415	0.440084835631	2.47e-44	185.0	41.0		Translation elongation factor P [Rothia aeria F0474]
L1_182_21	fig|1129374.4.peg.2725	183	415	0.400966183575	2.47e-44	180.0	47.0		cytidine and deoxycytidylate deaminase family protein [Alishewanella jeotgali KCTC 22429]
L1_62_25	fig|1144253.3.peg.3249	130	411	0.550938337802	8.1e-44	140.0	57.0	1.6.5.3	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3) [Pontibacter sp. BAB1700]
L1_164_15	fig|1124982.3.peg.1945	131	406	0.511335012594	3.57e-43	130.0	52.0	1.8.98.1	CoB--CoM heterodisulfide reductase subunit D (EC 1.8.98.1) [Treponema sp. JC4]
L1_50_50	fig|111780.3.peg.3222	151	399	0.550344827586	3.26e-42	150.0	52.0		Transamidase GatB domain protein [Stanieria cyanosphaera PCC 7437]
L1_143_15	fig|1144273.3.peg.3447	113	393	0.587443946188	2.92e-41	112.0	63.0		Heat shock protein 60 family co-chaperone GroES [Anaerophaga thermohalophila str. Valhall]
L1_42_29	fig|1149865.7.peg.2342	172	390	0.400822199383	8.7e-41	173.0	44.0		Transcription antitermination protein NusG [Pedobacter agri PB92]
L1_139_1	fig|1144273.3.peg.1934	136	386	0.521621621622	3.72e-40	135.0	54.0	1.20.4.1	Arsenate reductase (EC 1.20.4.1) [Anaerophaga thermohalophila str. Valhall]
L1_129_11	fig|1140.3.peg.2039	166	382	0.428251121076	1.59e-39	158.0	50.0		FIG018171: hypothetical protein of Cupin superfamily [Synechococcus elongatus PCC 7942]
L1_129_11	fig|1140.7.peg.2144	166	382	0.428251121076	1.59e-39	158.0	50.0		FIG018171: hypothetical protein of Cupin superfamily [Synechococcus elongatus PCC 7942]
L1_128_2	fig|1144317.3.peg.6057	115	382	0.629324546952	1.59e-39	114.0	64.0		hypothetical protein [Acidovorax sp. CF316]
L1_131_26	fig|1144319.3.peg.1985	148	379	0.494132985658	4.71e-39	149.0	50.0		FIG00613894: hypothetical protein [Herbaspirillum sp. CF444]
L1_62_20	fig|1121428.3.peg.1170	167	377	0.412924424973	9.7e-39	160.0	45.0		histidine triad (HIT) protein [Desulfotomaculum hydrothermale Lam5 = DSM 18033]
L1_163_9	fig|1160283.3.peg.1929	180	377	0.401918976546	9.7e-39	187.0	43.0		hypothetical protein [Microcystis aeruginosa PCC 9807]
L1_163_9	fig|1160286.3.peg.3629	180	377	0.401918976546	9.7e-39	187.0	43.0		hypothetical protein [Microcystis aeruginosa PCC 9717]
L1_131_52	fig|1144313.4.peg.2761	146	376	0.499335989376	1.39e-38	145.0	46.0		transcriptional regulator, XRE family [Flavobacterium sp. CF136]
L1_129_11	fig|1148.1.peg.281	166	376	0.421524663677	1.39e-38	160.0	44.0		FIG018171: hypothetical protein of Cupin superfamily [Synechocystis sp. PCC 6803]
L1_129_11	fig|1148.35.peg.314	166	376	0.421524663677	1.39e-38	160.0	44.0		FIG018171: hypothetical protein of Cupin superfamily [Synechocystis sp. PCC 6803]
L1_46_6	fig|1122947.3.peg.3010	148	374	0.464596273292	2.87e-38	147.0	47.0	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63) [Pelosinus fermentans DSM 17108]
L1_46_6	fig|1149859.3.peg.3365	148	374	0.464596273292	2.87e-38	147.0	47.0	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63) [Pelosinus fermentans A12]
L1_179_6	fig|1160286.3.peg.5258	115	374	0.628571428571	2.87e-38	114.0	59.0		hypothetical protein [Microcystis aeruginosa PCC 9717]
L1_133_31	fig|1160286.3.peg.5258	115	374	0.628571428571	2.87e-38	114.0	59.0		hypothetical protein [Microcystis aeruginosa PCC 9717]
L1_142_1	fig|1160286.3.peg.5258	115	374	0.628571428571	2.87e-38	114.0	59.0		hypothetical protein [Microcystis aeruginosa PCC 9717]
L1_179_6	fig|1160283.3.peg.4916	115	370	0.621848739496	1.21e-37	114.0	58.0		hypothetical protein [Microcystis aeruginosa PCC 9807]
L1_133_31	fig|1160283.3.peg.4916	115	370	0.621848739496	1.21e-37	114.0	58.0		hypothetical protein [Microcystis aeruginosa PCC 9807]
L1_142_1	fig|1160283.3.peg.4916	115	370	0.621848739496	1.21e-37	114.0	58.0		hypothetical protein [Microcystis aeruginosa PCC 9807]
L1_77_9	fig|1162282.3.peg.343	133	369	0.520451339915	1.74e-37	132.0	53.0		FIG00770084: hypothetical protein [Rhodanobacter sp. 115]
L1_164_15	fig|1121428.3.peg.678	129	364	0.458438287154	1.05e-36	128.0	48.0	1.8.98.1	CoB--CoM heterodisulfide reductase subunit D (EC 1.8.98.1) [Desulfotomaculum hydrothermale Lam5 = DSM 18033]
L1_131_15	fig|1144273.3.peg.3974	142	362	0.517882689557	2.14e-36	140.0	48.0		Amino acid-binding ACT [Anaerophaga thermohalophila str. Valhall]
L1_131_27	fig|1144309.3.peg.3691	151	360	0.409090909091	4.38e-36	151.0	48.0		Transcriptional regulator, AraC family [Burkholderia sp. BT03]
L1_83_1	fig|1161912.4.peg.1441	158	359	0.42285041225	6.26e-36	155.0	47.0		benzodiazepine receptor TspO [Thermosipho africanus H17ap60334]
L1_61_4	fig|1144253.3.peg.99	148	355	0.416666666667	2.61e-35	153.0	51.0	5.2.1.8	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8) [Pontibacter sp. BAB1700]
L1_3_6	fig|1148.1.peg.3271	132	347	0.49928057554	4.49e-34	130.0	53.0		FIG01158363: hypothetical protein [Synechocystis sp. PCC 6803]
L1_140_1	fig|1144343.3.peg.1629	169	344	0.400465657742	1.3e-33	166.0	43.0	2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase (EC 2.7.7.62) [Phyllobacterium sp. YR531]
L1_148_1	fig|1144343.3.peg.1629	169	344	0.400465657742	1.3e-33	166.0	43.0	2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase (EC 2.7.7.62) [Phyllobacterium sp. YR531]
L1_131_26	fig|1144313.4.peg.1626	137	343	0.447196870926	1.85e-33	133.0	47.0		FIG00655828: hypothetical protein [Flavobacterium sp. CF136]
L1_106_13	fig|1121428.3.peg.718	107	342	0.585616438356	2.64e-33	107.0	65.0		Nitrogen regulatory protein P-II [Desulfotomaculum hydrothermale Lam5 = DSM 18033]
L1_143_15	fig|1144253.3.peg.720	118	340	0.50822122571	5.35e-33	119.0	55.0		Heat shock protein 60 family co-chaperone GroES [Pontibacter sp. BAB1700]
L1_78_8	fig|1144273.3.peg.1533	140	336	0.48	2.19e-32	141.0	47.0		pyruvate carboxylase [Anaerophaga thermohalophila str. Valhall]
L1_157_10	fig|1131731.3.peg.3914	134	333	0.490427098675	6.29e-32	132.0	54.0	5.1.99.1	Methylmalonyl-CoA epimerase (EC 5.1.99.1) [Bacillus azotoformans LMG 9581]
L1_131_26	fig|1116375.3.peg.1340	128	331	0.431551499348	1.27e-31	124.0	50.0		FIG00613894: hypothetical protein [Vibrio sp. EJY3]
L1_182_6	fig|1149865.7.peg.660	148	329	0.447010869565	2.56e-31	147.0	44.0		LSU ribosomal protein L9p [Pedobacter agri PB92]
L1_136_2	fig|1144273.3.peg.854	115	328	0.557823129252	3.63e-31	114.0	60.0		Nitrogen regulatory protein P-II [Anaerophaga thermohalophila str. Valhall]
L1_120_1	fig|1160285.3.peg.5003	138	328	0.449931412894	3.63e-31	137.0	40.0		Protein of unknown function DUF132 [Microcystis aeruginosa PCC 9809]
L1_3_6	fig|1148.35.peg.3628	113	325	0.467625899281	1.04e-30	111.0	57.0		FIG01158363: hypothetical protein [Synechocystis sp. PCC 6803]
L1_51_30	fig|1128398.3.peg.2816	127	323	0.474302496329	2.08e-30	126.0	48.0		hypothetical protein [Clostridium acidurici 9a]
L1_50_34	fig|1144275.3.peg.6323	128	323	0.466089466089	2.08e-30	128.0	52.0		Biopolymer transport protein ExbD/TolR [Corallococcus coralloides DSM 2259]
L1_106_13	fig|1122947.3.peg.174	105	322	0.551369863014	2.95e-30	104.0	57.0		Nitrogen regulatory protein P-II [Pelosinus fermentans DSM 17108]
L1_136_5	fig|1144273.3.peg.854	117	317	0.523966942149	1.68e-29	114.0	54.0		Nitrogen regulatory protein P-II [Anaerophaga thermohalophila str. Valhall]
L1_16_3	fig|111780.3.peg.3717	96	316	0.416337285903	2.37e-29	95.0	64.0		Rare lipoprotein A precursor [Stanieria cyanosphaera PCC 7437]
L1_67_15	fig|1117958.3.peg.1494	116	311	0.523569023569	1.34e-28	115.0	54.0		Helix-turn-helix motif [Pseudomonas extremaustralis 14-3 substr. 14-3b]
L1_182_6	fig|1121451.3.peg.2444	149	311	0.422554347826	1.34e-28	148.0	41.0		LSU ribosomal protein L9p [Desulfovibrio hydrothermalis AM13 = DSM 14728]
L1_157_10	fig|1136178.3.peg.840	133	306	0.450662739323	7.48e-28	131.0	47.0	5.1.99.1	Methylmalonyl-CoA epimerase (EC 5.1.99.1) [Geobacillus thermoglucosidans TNO-09.020]
L1_67_15	fig|1144330.3.peg.1670	116	305	0.513468013468	1.05e-27	115.0	50.0		Helix-turn-helix motif [Pseudomonas sp. GM48]
L1_64_0	fig|1160284.3.peg.3019	73	299	0.668903803132	8.24e-27	72.0	73.0		conserved hypothetical protein [Microcystis aeruginosa PCC 9808]
L1_131_15	fig|1121335.3.peg.1545	140	294	0.420600858369	4.53e-26	140.0	42.0		Amino acid-binding ACT [Clostridium stercorarium subsp. stercorarium DSM 8532]
L1_157_10	fig|1117646.3.peg.2740	134	293	0.431516936672	6.37e-26	132.0	46.0	5.1.99.1	Methylmalonyl-CoA epimerase (EC 5.1.99.1) [Elizabethkingia anophelis Ag1]
L1_167_2	fig|1144253.3.peg.4036	87	293	0.605371900826	6.37e-26	86.0	60.0		putative DNA polymerase III alpha subunit [Pontibacter sp. BAB1700]
L1_83_30	fig|1160281.3.peg.3124	77	291	0.649553571429	1.26e-25	76.0	68.0		hypothetical protein [Microcystis aeruginosa PCC 9443]
L1_77_10	fig|1162282.3.peg.342	122	289	0.439209726444	2.48e-25	121.0	49.0		DNA polymerase, beta-like region [Rhodanobacter sp. 115]
L1_131_15	fig|1121451.3.peg.2558	136	286	0.409155937053	6.83e-25	136.0	39.0		Amino acid-binding ACT [Desulfovibrio hydrothermalis AM13 = DSM 14728]
L1_53_11	fig|1144319.3.peg.4226	123	286	0.405673758865	6.83e-25	127.0	49.0		Succinyl-CoA synthetase, alpha subunit-related enzymes [Herbaspirillum sp. CF444]
L1_127_116	fig|1144273.3.peg.1159	97	283	0.428787878788	1.88e-24	96.0	55.0		Abortive infection bacteriophage resistance protein [Anaerophaga thermohalophila str. Valhall]
L1_50_34	fig|1156935.5.peg.2872	126	282	0.406926406926	2.63e-24	125.0	46.0		Biopolymer transport protein ExbD/TolR [Agrobacterium albertimagni AOL15]
L1_20_10	fig|1121451.3.peg.305	60	280	0.714285714286	5.16e-24	59.0	79.0		putative phage protein [Desulfovibrio hydrothermalis AM13 = DSM 14728]
L1_50_34	fig|1123366.3.peg.4058	128	278	0.401154401154	1.01e-23	127.0	42.0		Biopolymer transport protein ExbD/TolR [Thalassospira xiamenensis M-5 = DSM 17429]
L1_157_10	fig|1144316.3.peg.3004	131	275	0.40500736377	2.76e-23	129.0	48.0	5.1.99.1	Methylmalonyl-CoA epimerase (EC 5.1.99.1) [Chryseobacterium sp. CF314]
L1_129_37	fig|1161913.3.peg.3933	102	273	0.466666666667	5.38e-23	102.0	51.0		Periplasmic divalent cation tolerance protein cutA [Herbaspirillum lusitanum P6-12]
L1_170_19	fig|1116235.3.peg.3662	86	271	0.413109756098	1.05e-22	85.0	62.0		Cytotoxic translational repressor of toxin-antitoxin stability system [Acinetobacter baumannii AB5256]
L1_161_18	fig|115148.3.peg.205	94	270	0.456852791878	1.46e-22	93.0	55.0		YafQ toxin protein [Magnetospirillum magnetotacticum MS-1]
L1_101_0	fig|1160279.3.peg.3725	83	267	0.451776649746	3.97e-22	80.0	62.0		hypothetical protein [Microcystis sp. T1-4]
L1_101_0	fig|1160280.3.peg.1833	117	267	0.451776649746	3.97e-22	113.0	51.0		hypothetical protein [Microcystis aeruginosa PCC 9432]
L1_101_0	fig|1160286.3.peg.2670	112	267	0.451776649746	3.97e-22	109.0	48.0		hypothetical protein [Microcystis aeruginosa PCC 9717]
L1_161_18	fig|114671.3.peg.426	94	265	0.448392554992	7.72e-22	93.0	56.0		YafQ toxin protein [Pseudomonas sp. UK4]
L1_75_23	fig|1132836.3.peg.754	100	263	0.51976284585	1.5e-21	99.0	52.0		hypothetical protein [Rhizobium sp. CCGE 510]
L1_129_5	fig|1121923.3.peg.2034	87	262	0.53036437247	2.09e-21	86.0	56.0		hypothetical protein [Glaciecola punicea DSM 14233 = ACAM 611]
L1_12_0	fig|1126229.3.peg.86	96	262	0.489719626168	2.09e-21	96.0	50.0		hypothetical protein [Streptomyces cattleya DSM 46488]
L1_171_0	fig|1128399.3.peg.6109	84	261	0.608391608392	2.9e-21	83.0	62.0		putative insertion sequence transposase protein [Rhizobium phaseoli Ch24-10]
L1_167_1	fig|1144273.3.peg.2122	93	261	0.537037037037	2.9e-21	92.0	53.0		addiction module toxin, Txe/YoeB family [Anaerophaga thermohalophila str. Valhall]
L1_48_0	fig|1117958.3.peg.2883	123	260	0.411392405063	4.04e-21	122.0	47.0		Retron-type reverse transcriptase [Pseudomonas extremaustralis 14-3 substr. 14-3b]
L1_182_55	fig|1124982.3.peg.1194	85	260	0.439932318105	4.04e-21	82.0	55.0		Preprotein translocase subunit YajC (TC 3.A.5.1.1) [Treponema sp. JC4]
L1_101_0	fig|1131462.4.peg.2399	88	260	0.439932318105	4.04e-21	87.0	60.0		hypothetical protein [Dehalobacter sp. CF]
L1_101_0	fig|1131462.4.peg.1718	88	260	0.439932318105	4.04e-21	87.0	60.0		hypothetical protein [Dehalobacter sp. CF]
L1_20_10	fig|1121923.3.peg.864	61	258	0.658163265306	7.82e-21	60.0	71.0		putative phage protein [Glaciecola punicea DSM 14233 = ACAM 611]
L1_129_37	fig|1144319.3.peg.112	102	257	0.439316239316	1.09e-20	102.0	49.0		Periplasmic divalent cation tolerance protein CutA [Herbaspirillum sp. CF444]
L1_182_87	fig|1117646.3.peg.3679	86	256	0.589861751152	1.51e-20	85.0	62.0		hypothetical protein [Elizabethkingia anophelis Ag1]
L1_64_1	fig|1160283.3.peg.1145	76	256	0.550537634409	1.51e-20	75.0	62.0		hypothetical protein [Microcystis aeruginosa PCC 9807]
L1_64_1	fig|1160284.3.peg.3020	76	255	0.548387096774	2.1e-20	75.0	61.0		hypothetical protein [Microcystis aeruginosa PCC 9808]
L1_64_1	fig|1160285.3.peg.739	76	255	0.548387096774	2.1e-20	75.0	61.0		hypothetical protein [Microcystis aeruginosa PCC 9809]
L1_62_4	fig|1160286.3.peg.5113	92	255	0.53911205074	2.1e-20	91.0	59.0		hypothetical protein [Microcystis aeruginosa PCC 9717]
