#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
L2_42_61	sp|B8G821|DCUP_CHLAD	340	776	0.43183082916	3.26e-94	338.0	46.0	4.1.1.37	Uroporphyrinogen decarboxylase OS=Chloroflexus aggregans (strain MD-66 / DSM 9485) GN=hemE PE=3 SV=1 # UNIPROT # B8G821 # UROGENDECARBOX-RXN # # 4.1.1.37
L2_42_61	sp|A6GVN8|DCUP_FLAPJ	345	771	0.429048414023	1.44e-93	338.0	45.0	4.1.1.37	Uroporphyrinogen decarboxylase OS=Flavobacterium psychrophilum (strain JIP02/86 / ATCC 49511) GN=hemE PE=3 SV=1 # UNIPROT # A6GVN8 # UROGENDECARBOX-RXN # # 4.1.1.37
L2_137_22	sp|B3QRR1|HIS4_CHLT3	257	923	0.625338753388	3.42e-113	256.0	69.0	5.3.1.16	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Chloroherpeton thalassium (strain ATCC 35110 / GB-78) GN=hisA PE=3 SV=1 # UNIPROT # B3QRR1 # PRIBFAICARPISOM-RXN # # 5.3.1.16
L2_137_35	sp|B3QU88|HIS3_CHLT3	127	456	0.610441767068	6.73e-53	127.0	63.0	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase OS=Chloroherpeton thalassium (strain ATCC 35110 / GB-78) GN=hisI PE=3 SV=1 # UNIPROT # B3QU88 # HISTCYCLOHYD-RXN # # 3.5.4.19
L2_137_35	sp|O26347|HIS3_METTH	114	353	0.472556894244	2.42e-37	114.0	57.0	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase OS=Methanobacterium thermoautotrophicum (strain Delta H) GN=hisI PE=1 SV=1 # UNIPROT # O26347 # HISTCYCLOHYD-RXN # MTHE187420:MTH245-MONOMER # 3.5.4.19
L2_137_35	sp|Q2RTY3|HIS3_RHORT	121	352	0.471218206158	3.41e-37	120.0	54.0	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase OS=Rhodospirillum rubrum (strain ATCC 11170 / NCIB 8255) GN=hisI PE=3 SV=1 # UNIPROT # Q2RTY3 # HISTCYCLOHYD-RXN # RRUB269796:RRU_A1612-MONOMER # 3.5.4.19
L2_137_35	sp|Q2S3T1|HIS3_SALRD	123	336	0.449799196787	7.92e-35	121.0	53.0	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase OS=Salinibacter ruber (strain DSM 13855 / M31) GN=hisI PE=3 SV=1 # UNIPROT # Q2S3T1 # HISTCYCLOHYD-RXN # SRUB309807:SRU_1018-MONOMER # 3.5.4.19
L2_137_35	sp|Q1QWC3|HIS3_CHRSD	129	333	0.44578313253	2.18e-34	127.0	48.0	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase OS=Chromohalobacter salexigens (strain DSM 3043 / ATCC BAA-138 / NCIMB 13768) GN=hisI PE=3 SV=1 # UNIPROT # Q1QWC3 # HISTCYCLOHYD-RXN # CSAL290398:CSAL_1883-MONOMER # 3.5.4.19
L2_137_50	sp|A4SGA5|SYE_PROVI	503	2158	0.818975332068	1.22e-272	502.0	79.0	6.1.1.17	Glutamyl-tRNA synthetase OS=Prosthecochloris vibrioformis (strain DSM 265) GN=gltX PE=3 SV=1 # UNIPROT # A4SGA5 # GLURS-RXN # # 6.1.1.17
L2_136_1	sp|Q3SK65|G6PI1_THIDA	539	1594	0.55656424581	8.01e-200	538.0	57.0	5.3.1.9	Glucose-6-phosphate isomerase 1 OS=Thiobacillus denitrificans (strain ATCC 25259) GN=pgi1 PE=3 SV=1 # UNIPROT # Q3SK65 # PGLUCISOM-RXN # TDEN292415:TBD_0974-MONOMER # 5.3.1.9
L2_136_1	sp|Q2S8W1|G6PI_HAHCH	538	1580	0.551675977654	5.14e-198	538.0	56.0	5.3.1.9	Glucose-6-phosphate isomerase OS=Hahella chejuensis (strain KCTC 2396) GN=pgi PE=3 SV=1 # UNIPROT # Q2S8W1 # PGLUCISOM-RXN # HCHE349521:HCH_06266-MONOMER # 5.3.1.9
L2_136_1	sp|Q3K6Q4|G6PI_PSEPF	546	1560	0.54469273743	1.96e-195	545.0	53.0	5.3.1.9	Glucose-6-phosphate isomerase OS=Pseudomonas fluorescens (strain Pf0-1) GN=pgi PE=3 SV=1 # UNIPROT # Q3K6Q4 # PGLUCISOM-RXN # PFLU205922:PFL_4813-MONOMER # 5.3.1.9
L2_136_1	sp|Q1IYT4|G6PI_DEIGD	545	1555	0.542946927374	8.68e-195	551.0	56.0	5.3.1.9	Glucose-6-phosphate isomerase OS=Deinococcus geothermalis (strain DSM 11300) GN=pgi PE=3 SV=2 # UNIPROT # Q1IYT4 # PGLUCISOM-RXN # DGEO319795:DGEO_1304-MONOMER # 5.3.1.9
L2_136_1	sp|P13377|G6PI_TRYBB	542	1539	0.537360335196	1.01e-192	554.0	55.0	5.3.1.9	Glucose-6-phosphate isomerase, glycosomal OS=Trypanosoma brucei brucei GN=PGI PE=1 SV=1 # UNIPROT # P13377 # PGLUCISOM-RXN # # 5.3.1.9
L2_137_50	sp|Q2S1L8|SYE_SALRD	494	1136	0.431119544592	1.08e-140	481.0	44.0	6.1.1.17	Glutamyl-tRNA synthetase OS=Salinibacter ruber (strain DSM 13855 / M31) GN=gltX PE=3 SV=2 # UNIPROT # Q2S1L8 # GLURS-RXN # SRUB309807:SRU_1796-MONOMER # 6.1.1.17
L2_137_50	sp|A8MLB5|SYE_ALKOO	494	1098	0.41669829222	8.72e-136	489.0	45.0	6.1.1.17	Glutamyl-tRNA synthetase OS=Alkaliphilus oremlandii (strain OhILAs) GN=gltX PE=3 SV=1 # UNIPROT # A8MLB5 # GLURS-RXN # AORE350688:CLOS_0467-MONOMER # 6.1.1.17
L2_137_54	sp|A8GAU8|APT_SERP5	175	497	0.55530726257	3.42e-58	172.0	54.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Serratia proteamaculans (strain 568) GN=apt PE=3 SV=1 # UNIPROT # A8GAU8 # ADENPRIBOSYLTRAN-RXN # SPRO399741:SPRO_1134-MONOMER # 2.4.2.7
L2_137_54	sp|Q20Y76|APT_RHOPB	175	485	0.541899441341	1.21e-56	172.0	54.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Rhodopseudomonas palustris (strain BisB18) GN=apt PE=3 SV=1 # UNIPROT # Q20Y76 # ADENPRIBOSYLTRAN-RXN # RPAL316056:RPC_4387-MONOMER # 2.4.2.7
L2_137_54	sp|A1B843|APT_PARDP	175	478	0.534078212291	9.71e-56	172.0	54.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Paracoccus denitrificans (strain Pd 1222) GN=apt PE=3 SV=1 # UNIPROT # A1B843 # ADENPRIBOSYLTRAN-RXN # # 2.4.2.7
L2_137_54	sp|Q1IKJ1|APT_ACIBL	174	476	0.531843575419	1.76e-55	169.0	52.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Acidobacteria bacterium (strain Ellin345) GN=apt PE=3 SV=1 # UNIPROT # Q1IKJ1 # ADENPRIBOSYLTRAN-RXN # ABAC204669:ACID345_3608-MONOMER # 2.4.2.7
L2_137_54	sp|B0JR14|APT_MICAN	162	457	0.51061452514	5e-53	161.0	56.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Microcystis aeruginosa (strain NIES-843) GN=apt PE=3 SV=1 # UNIPROT # B0JR14 # ADENPRIBOSYLTRAN-RXN # MAER449447:MAE_40610-MONOMER # 2.4.2.7
L2_131_23	tr|P94890|P94890_LEPME	424	1187	0.523137946232	2.82e-147	425.0	51.0		O-acetylhomoserine sulfhydrylase OS=Leptospira meyeri GN=metY PE=3 SV=1 # UNIPROT # P94890 # ACETYLHOMOSER-CYS-RXN # MetaCyc:MONOMER-9366 # NIL
L2_131_16	tr|Q9L9C1|Q9L9C1_AZOEV	424	1093	0.485561972457	3.86e-135	423.0	51.0	6.2.1.30	Aerobic phenylacetate-CoA ligase OS=Azoarcus evansii GN=paaK PE=4 SV=1 # UNIPROT # Q9L9C1 # PHENYLACETATE--COA-LIGASE-RXN # MetaCyc:MONOMER-12132 # 6.2.1.30
L2_131_16	sp|P76085|PAAK_ECOLI	421	1087	0.482896490449	2.3e-134	419.0	52.0	6.2.1.30	Phenylacetate-coenzyme A ligase OS=Escherichia coli (strain K12) GN=paaK PE=1 SV=1 # UNIPROT # P76085 # PHENYLACETATE--COA-LIGASE-RXN # MetaCyc:G6719-MONOMER # 6.2.1.30
L2_131_23	sp|P06106|MET17_YEAST	426	992	0.437197003085	4.23e-122	433.0	46.0	2.5.1.47	Protein MET17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MET17 PE=1 SV=3 # UNIPROT # P06106 # ACSERLY-RXN # MetaCyc:MONOMER-387 # 2.5.1.47
L2_131_38	sp|Q8KG38|GLMS_CHLTE	615	2619	0.837276214834	0.0	614.0	82.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Chlorobium tepidum GN=glmS PE=3 SV=3 # UNIPROT # Q8KG38 # L-GLN-FRUCT-6-P-AMINOTRANS-RXN # CTEP194439:CT_0130-MONOMER # 2.6.1.16
L2_131_56	sp|Q3B6P1|PYRG_PELLD	550	2547	0.864855687606	0.0	549.0	86.0	6.3.4.2	CTP synthase OS=Pelodictyon luteolum (strain DSM 273) GN=pyrG PE=3 SV=1 # UNIPROT # Q3B6P1 # CTPSYN-RXN # PLUT319225:PLUT_0100-MONOMER # 6.3.4.2
L2_131_38	sp|Q56213|GLMS_THET8	615	1511	0.483056265985	4.16e-189	604.0	50.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) GN=glmS PE=3 SV=4 # UNIPROT # Q56213 # L-GLN-FRUCT-6-P-AMINOTRANS-RXN # TTHE300852:TTHA1896-MONOMER # 2.6.1.16
L2_131_38	sp|Q8TLL3|GLMS_METAC	615	1507	0.481777493606	1.37e-188	618.0	48.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Methanosarcina acetivorans (strain ATCC 35395 / DSM 2834 / JCM 12185 / C2A) GN=glmS PE=3 SV=3 # UNIPROT # Q8TLL3 # L-GLN-FRUCT-6-P-AMINOTRANS-RXN # MACE188937:MA3023-MONOMER # 2.6.1.16
L2_131_56	sp|Q939R0|PYRG_FIBSS	534	1471	0.499490662139	6.08e-184	529.0	56.0	6.3.4.2	CTP synthase OS=Fibrobacter succinogenes (strain ATCC 19169 / S85) GN=pyrG PE=3 SV=2 # UNIPROT # Q939R0 # CTPSYN-RXN # # 6.3.4.2
L2_131_33	sp|A1BJT7|DXR_CHLPD	378	1467	0.768062827225	2e-183	377.0	74.0	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Chlorobium phaeobacteroides (strain DSM 266) GN=dxr PE=3 SV=1 # UNIPROT # A1BJT7 # DXPREDISOM-RXN # # 1.1.1.267
L2_131_38	sp|Q67T12|GLMS_SYMTH	615	1453	0.464514066496	1.28e-181	609.0	48.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Symbiobacterium thermophilum GN=glmS PE=3 SV=3 # UNIPROT # Q67T12 # L-GLN-FRUCT-6-P-AMINOTRANS-RXN # STHE292459:STH196-MONOMER # 2.6.1.16
L2_131_56	sp|Q2J878|PYRG_FRASC	556	1449	0.492020373514	4.21e-181	556.0	51.0	6.3.4.2	CTP synthase OS=Frankia sp. (strain CcI3) GN=pyrG PE=3 SV=1 # UNIPROT # Q2J878 # CTPSYN-RXN # FSP106370:FRANCCI3_3157-MONOMER # 6.3.4.2
L2_131_38	sp|Q8XHZ7|GLMS_CLOPE	615	1423	0.454923273657	9.57e-178	610.0	47.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Clostridium perfringens GN=glmS PE=3 SV=3 # UNIPROT # Q8XHZ7 # L-GLN-FRUCT-6-P-AMINOTRANS-RXN # CPER195102:CPE2327-MONOMER # 2.6.1.16
L2_131_56	sp|B5Y8A3|PYRG_COPPD	535	1414	0.48013582343	1.39e-176	529.0	51.0	6.3.4.2	CTP synthase OS=Coprothermobacter proteolyticus (strain ATCC 35245 / DSM 5265 / BT) GN=pyrG PE=3 SV=1 # UNIPROT # B5Y8A3 # CTPSYN-RXN # # 6.3.4.2
L2_131_56	sp|B1VAI9|PYRG_PHYAS	531	1409	0.47843803056	6.14e-176	525.0	53.0	6.3.4.2	CTP synthase OS=Phytoplasma australiense GN=pyrG PE=3 SV=1 # UNIPROT # B1VAI9 # CTPSYN-RXN # # 6.3.4.2
L2_131_33	sp|B3E7B0|DXR_GEOLS	378	1205	0.630890052356	1.34e-149	377.0	62.0	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Geobacter lovleyi (strain ATCC BAA-1151 / DSM 17278 / SZ) GN=dxr PE=3 SV=1 # UNIPROT # B3E7B0 # DXPREDISOM-RXN # # 1.1.1.267
L2_131_33	sp|Q81N10|DXR1_BACAN	382	1015	0.531413612565	4.54e-125	380.0	52.0	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase 1 OS=Bacillus anthracis GN=dxr1 PE=3 SV=1 # UNIPROT # Q81N10 # DXPREDISOM-RXN # BANT261594:GBAA3409-MONOMER # 1.1.1.267
L2_131_33	sp|A4J5Y5|DXR_DESRM	382	1006	0.526701570681	6.59e-124	383.0	55.0	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Desulfotomaculum reducens (strain MI-1) GN=dxr PE=3 SV=1 # UNIPROT # A4J5Y5 # DXPREDISOM-RXN # DRED349161:DRED_1970-MONOMER # 1.1.1.267
L2_131_33	sp|Q67PA9|DXR_SYMTH	377	1005	0.526178010471	8.87e-124	378.0	55.0	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Symbiobacterium thermophilum GN=dxr PE=3 SV=1 # UNIPROT # Q67PA9 # DXPREDISOM-RXN # STHE292459:STH1499-MONOMER # 1.1.1.267
L2_133_6	sp|Q9HJL5|MDH_THEAC	310	814	0.531678641411	4.05e-99	317.0	50.0	1.1.1.37	Malate dehydrogenase OS=Thermoplasma acidophilum (strain ATCC 25905 / DSM 1728 / JCM 9062 / NBRC 15155 / AMRC-C165) GN=mdh PE=3 SV=1 # UNIPROT # Q9HJL5 # MALATE-DEH-RXN # TACI273075:TA0952-MONOMER # 1.1.1.37
L2_133_6	sp|A7HT37|MDH_PARL1	299	809	0.52841280209	1.79e-98	302.0	50.0	1.1.1.37	Malate dehydrogenase OS=Parvibaculum lavamentivorans (strain DS-1 / DSM 13023 / NCIMB 13966) GN=mdh PE=3 SV=1 # UNIPROT # A7HT37 # MALATE-DEH-RXN # # 1.1.1.37
L2_133_6	sp|Q7UNC6|MDH_RHOBA	310	807	0.527106466362	3.24e-98	310.0	51.0	1.1.1.37	Malate dehydrogenase OS=Rhodopirellula baltica GN=mdh PE=3 SV=1 # UNIPROT # Q7UNC6 # MALATE-DEH-RXN # PSP117:RB7652-MONOMER # 1.1.1.37
L2_133_6	sp|B2J5F8|MDH_NOSP7	310	799	0.521881123449	3.5e-97	308.0	49.0	1.1.1.37	Malate dehydrogenase OS=Nostoc punctiforme (strain ATCC 29133 / PCC 73102) GN=mdh PE=3 SV=1 # UNIPROT # B2J5F8 # MALATE-DEH-RXN # # 1.1.1.37
L2_133_6	sp|Q3Z9A4|MDH_DEHE1	306	753	0.491835401698	3.04e-91	304.0	50.0	1.1.1.37	Malate dehydrogenase OS=Dehalococcoides ethenogenes (strain 195) GN=mdh PE=3 SV=1 # UNIPROT # Q3Z9A4 # MALATE-DEH-RXN # DETH243164:DET_0451-MONOMER # 1.1.1.37
L2_130_2	tr|Q92PC8|Q92PC8_RHIME	210	679	0.604630454141	1.09e-81	209.0	59.0	1.14.99.40	BluB OS=Rhizobium meliloti GN=bluB PE=1 SV=1 # UNIPROT # Q92PC8 # RXN-8771 # SMEL266834:SMC00166-MONOMER # 1.14.99.40
L2_133_11	sp|Q8KCB2|FENR_CHLTE	338	1339	0.732895457033	6.7e-167	337.0	77.0	1.18.1.2	Ferredoxin--NADP reductase OS=Chlorobium tepidum GN=CT1512 PE=1 SV=1 # UNIPROT # Q8KCB2 # 1.18.1.2-RXN # CTEP194439:CT_1512-MONOMER # 1.18.1.2
L2_139_0	tr|Q8NTP4|Q8NTP4_CORGL	343	898	0.507058159232	5.78e-110	342.0	50.0	2.8.4.2	Arsenite efflux pump ACR3 and related permeases OS=Corynebacterium glutamicum GN=arsC1 PE=4 SV=1 # UNIPROT # Q8NTP4 # RXN-11187 # MetaCyc:MONOMER-15360 # 2.8.4.2
L2_139_0	tr|Q6M576|Q6M576_CORGL	340	869	0.490683229814	3.21e-106	339.0	48.0	2.8.4.2	Arsenite efflux pump ACR3 or related permease OS=Corynebacterium glutamicum GN=arsC2 PE=4 SV=1 # UNIPROT # Q6M576 # RXN-11187 # MetaCyc:MONOMER-15361 # 2.8.4.2
L2_138_10	sp|O50314|BCHH_CHLP8	1266	4383	0.664594389689	0.0	1268.0	63.0	6.6.1.1	Magnesium-chelatase subunit H OS=Chlorobaculum parvum (strain NCIB 8327) GN=bchH PE=3 SV=2 # UNIPROT # O50314 # RXN1F-20 # # 6.6.1.1
L2_138_6	sp|P26168|BCHE_RHOCB	496	1563	0.538779731127	8.05e-196	498.0	57.0		Anaerobic magnesium-protoporphyrin IX monomethyl ester [oxidative] cyclase OS=Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003) GN=bchE PE=3 SV=1 # UNIPROT # P26168 # RXN-8799 # MetaCyc:MONOMER-13265 # NIL NIL NIL
L2_138_4	sp|O22229|TRXB3_ARATH	304	777	0.482908638906	2.42e-94	309.0	50.0	1.8.1.9	NADPH-dependent thioredoxin reductase 3 OS=Arabidopsis thaliana GN=NTRC PE=1 SV=2 # UNIPROT # O22229 # THIOREDOXIN-REDUCT-NADPH-RXN # # 1.8.1.9
L2_138_4	sp|P46843|TRXB_MYCLE	304	770	0.478558110628	1.94e-93	302.0	50.0	1.8.1.9	Bifunctional thioredoxin reductase/thioredoxin OS=Mycobacterium leprae GN=trxB/A PE=3 SV=1 # UNIPROT # P46843 # THIOREDOXIN-REDUCT-NADPH-RXN # MLEP272631:ML2703-MONOMER # 1.8.1.9
L2_138_4	sp|Q39242|TRXB2_ARATH	312	761	0.47296457427	2.82e-92	323.0	48.0	1.8.1.9	Thioredoxin reductase 2 OS=Arabidopsis thaliana GN=NTR2 PE=2 SV=2 # UNIPROT # Q39242 # THIOREDOXIN-REDUCT-NADPH-RXN # # 1.8.1.9
L2_138_4	sp|P52213|TRXB_CLOLI	308	656	0.407706650093	1.01e-78	310.0	45.0	1.8.1.9	Thioredoxin reductase OS=Clostridium litorale GN=trxB PE=3 SV=1 # UNIPROT # P52213 # THIOREDOXIN-REDUCT-NADPH-RXN # # 1.8.1.9
L2_138_4	sp|Q8T6Z1|TRXB_SPIBA	301	645	0.400870105656	2.67e-77	299.0	44.0	1.8.1.9	Thioredoxin reductase (Fragment) OS=Spironucleus barkhanus GN=TRXB PE=2 SV=1 # UNIPROT # Q8T6Z1 # THIOREDOXIN-REDUCT-NADPH-RXN # # 1.8.1.9
L2_138_3	sp|P46843|TRXB_MYCLE	100	249	0.444642857143	2.13e-22	99.0	44.0	1.8.1.9	Bifunctional thioredoxin reductase/thioredoxin OS=Mycobacterium leprae GN=trxB/A PE=3 SV=1 # UNIPROT # P46843 # THIOREDOXIN-REDUCT-NADPH-RXN # MLEP272631:ML2703-MONOMER # 1.8.1.9
L2_138_37	sp|Q3AQ41|AROA_CHLCH	432	1651	0.767906976744	3.5e-207	431.0	75.0	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase OS=Chlorobium chlorochromatii (strain CaD3) GN=aroA PE=3 SV=1 # UNIPROT # Q3AQ41 # 2.5.1.19-RXN # CCHL340177:CAG_1631-MONOMER # 2.5.1.19
L2_138_34	sp|Q8KB67|ALR_CHLTE	380	1085	0.549367088608	4.16e-134	378.0	58.0	5.1.1.1	Alanine racemase OS=Chlorobium tepidum GN=alr PE=3 SV=1 # UNIPROT # Q8KB67 # ALARACECAT-RXN # CTEP194439:CT_1922-MONOMER # 5.1.1.1
L2_138_31	sp|O31219|DHAS_LEGPN	327	810	0.469565217391	1.33e-98	329.0	51.0	1.2.1.11	Aspartate-semialdehyde dehydrogenase OS=Legionella pneumophila GN=asd PE=3 SV=1 # UNIPROT # O31219 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN # # 1.2.1.11
L2_138_31	sp|O25801|DHAS_HELPY	324	722	0.418550724638	3.06e-87	334.0	48.0	1.2.1.11	Aspartate-semialdehyde dehydrogenase OS=Helicobacter pylori GN=asd PE=3 SV=1 # UNIPROT # O25801 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN # # 1.2.1.11
L2_138_31	sp|P49420|DHAS_PROMA	335	722	0.418550724638	3.06e-87	334.0	43.0	1.2.1.11	Aspartate-semialdehyde dehydrogenase OS=Prochlorococcus marinus GN=asd PE=3 SV=2 # UNIPROT # P49420 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN # PMAR167539:PRO_1814-MONOMER # 1.2.1.11
L2_138_31	sp|P10539|DHAS_STRMU	325	703	0.407536231884	8.67e-85	335.0	45.0	1.2.1.11	Aspartate-semialdehyde dehydrogenase OS=Streptococcus mutans GN=asd PE=3 SV=2 # UNIPROT # P10539 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN # SMUT210007:SMU_989-MONOMER # 1.2.1.11
L2_138_25	sp|A4SCZ9|ACPS_PROVI	119	455	0.733870967742	9.05e-53	118.0	72.0	2.7.8.7	Holo-[acyl-carrier-protein] synthase OS=Prosthecochloris vibrioformis (strain DSM 265) GN=acpS PE=3 SV=1 # UNIPROT # A4SCZ9 # HOLO-ACP-SYNTH-RXN # # 2.7.8.7
L2_138_25	sp|B3EGP9|ACPS_CHLL2	118	351	0.566129032258	4.8e-37	117.0	58.0	2.7.8.7	Holo-[acyl-carrier-protein] synthase OS=Chlorobium limicola (strain DSM 245 / NBRC 103803) GN=acpS PE=3 SV=1 # UNIPROT # B3EGP9 # HOLO-ACP-SYNTH-RXN # # 2.7.8.7
L2_31_1	sp|Q8KCW4|IMDH_CHLTE	497	1992	0.804198627372	3.3e-251	493.0	80.0	1.1.1.205	Inosine-5'-monophosphate dehydrogenase OS=Chlorobium tepidum GN=guaB PE=3 SV=1 # UNIPROT # Q8KCW4 # IMP-DEHYDROG-RXN # CTEP194439:CT_1293-MONOMER # 1.1.1.205
L2_31_1	sp|P0ADG7|IMDH_ECOLI	494	1321	0.533306419055	1.41e-164	484.0	54.0	1.1.1.205	Inosine-5'-monophosphate dehydrogenase OS=Escherichia coli (strain K12) GN=guaB PE=1 SV=1 # UNIPROT # P0ADG7 # IMP-DEHYDROG-RXN # MetaCyc:IMP-DEHYDROG-MONOMER # 1.1.1.205
L2_31_1	sp|Q9KH33|IMDH_RHITR	482	1270	0.512716996367	5.42e-158	473.0	52.0	1.1.1.205	Inosine-5'-monophosphate dehydrogenase OS=Rhizobium tropici GN=guaB PE=3 SV=1 # UNIPROT # Q9KH33 # IMP-DEHYDROG-RXN # # 1.1.1.205
L2_31_1	sp|P65167|IMDH_MYCTU	492	1257	0.507468712152	2.59e-156	488.0	53.0	1.1.1.205	Inosine-5'-monophosphate dehydrogenase OS=Mycobacterium tuberculosis GN=guaB PE=3 SV=1 # UNIPROT # P65167 # IMP-DEHYDROG-RXN # # 1.1.1.205
L2_31_1	sp|Q59011|IMDH_METJA	488	1251	0.50504642713	1.54e-155	482.0	51.0	1.1.1.205	Inosine-5'-monophosphate dehydrogenase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=guaB PE=3 SV=1 # UNIPROT # Q59011 # IMP-DEHYDROG-RXN # MJAN243232:MJ_1616-MONOMER # 1.1.1.205
L2_138_61	sp|B3QQE0|ISPH_CHLP8	317	1190	0.729613733906	1.16e-147	323.0	71.0	1.17.1.2	4-hydroxy-3-methylbut-2-enyl diphosphate reductase OS=Chlorobaculum parvum (strain NCIB 8327) GN=ispH PE=3 SV=1 # UNIPROT # B3QQE0 # RXN0-884 # # 1.17.1.2 1.17.1.2
L2_138_62	sp|Q8KFN8|MURI_CHLTE	271	979	0.716691068814	2.02e-120	270.0	72.0	5.1.1.3	Glutamate racemase OS=Chlorobium tepidum GN=murI PE=3 SV=1 # UNIPROT # Q8KFN8 # GLUTRACE-RXN # CTEP194439:CT_0284-MONOMER # 5.1.1.3
L2_138_62	sp|Q2LXZ9|MURI_SYNAS	270	676	0.494875549048	2.66e-81	269.0	51.0	5.1.1.3	Glutamate racemase OS=Syntrophus aciditrophicus (strain SB) GN=murI PE=3 SV=1 # UNIPROT # Q2LXZ9 # GLUTRACE-RXN # SACI56780:SYN_00222-MONOMER # 5.1.1.3
L2_138_62	sp|Q39Y84|MURI_GEOMG	273	647	0.47364568082	1.47e-77	271.0	48.0	5.1.1.3	Glutamate racemase OS=Geobacter metallireducens (strain GS-15 / ATCC 53774 / DSM 7210) GN=murI PE=3 SV=1 # UNIPROT # Q39Y84 # GLUTRACE-RXN # GMET269799:GMET_0547-MONOMER # 5.1.1.3
L2_31_2	sp|O50314|BCHH_CHLP8	1276	5577	0.841811320755	0.0	1271.0	81.0	6.6.1.1	Magnesium-chelatase subunit H OS=Chlorobaculum parvum (strain NCIB 8327) GN=bchH PE=3 SV=2 # UNIPROT # O50314 # RXN1F-20 # # 6.6.1.1
L2_31_3	sp|Q93SW0|BCHD_CHLTE	617	2529	0.828908554572	0.0	620.0	82.0	6.6.1.1	Magnesium-chelatase 67 kDa subunit OS=Chlorobium tepidum GN=bchD PE=3 SV=1 # UNIPROT # Q93SW0 # RXN1F-20 # CTEP194439:CT_1296-MONOMER # 6.6.1.1
L2_33_1	sp|Q3B4B5|AMPA_PELLD	504	1625	0.641531780497	7.96e-204	508.0	65.0	3.4.11.1	Probable cytosol aminopeptidase OS=Pelodictyon luteolum (strain DSM 273) GN=pepA PE=3 SV=1 # UNIPROT # Q3B4B5 # 3.4.11.1-RXN # PLUT319225:PLUT_0954-MONOMER # 3.4.11.1
L2_33_1	sp|Q8KD74|AMPA_CHLTE	504	1588	0.626924595341	4.77e-199	504.0	63.0	3.4.11.1	Probable cytosol aminopeptidase OS=Chlorobium tepidum GN=pepA PE=3 SV=1 # UNIPROT # Q8KD74 # 3.4.11.1-RXN # CTEP194439:CT_1180-MONOMER # 3.4.11.1
L2_31_4	sp|Q93SW1|BCHI_CHLTE	396	1576	0.792357968829	1.69e-197	390.0	82.0	6.6.1.1	Magnesium-chelatase 38 kDa subunit OS=Chlorobium tepidum GN=bchI PE=3 SV=1 # UNIPROT # Q93SW1 # RXN1F-20 # CTEP194439:CT_1297-MONOMER # 6.6.1.1
L2_33_1	sp|B3QVE8|AMPA_CHLT3	503	1410	0.556652191078	4.56e-176	508.0	55.0	3.4.11.1	Probable cytosol aminopeptidase OS=Chloroherpeton thalassium (strain ATCC 35110 / GB-78) GN=pepA PE=3 SV=1 # UNIPROT # B3QVE8 # 3.4.11.1-RXN # # 3.4.11.1
L2_33_4	sp|O86422|UDG_PSEAE	444	1140	0.5	3.3e-141	446.0	52.0	1.1.1.22	UDP-glucose 6-dehydrogenase OS=Pseudomonas aeruginosa GN=udg PE=3 SV=2 # UNIPROT # O86422 # UGD-RXN # PAER208964:PA2022-MONOMER # 1.1.1.22
