ORF_ID	ORF_length	start	end	Contig_Name	Contig_length	strand	ec	taxonomy	product
U1_161_0	245	613	858	U1_161	37308	+		root (1)	hypothetical protein
U1_161_1	998	966	1964	U1_161	37308	+		Bacteria (2)	transcriptional regulator
U1_161_2	275	2188	2463	U1_161	37308	-		Bacteria (2)	transcriptional regulator, XRE family
U1_161_3	935	2527	3462	U1_161	37308	-		Gammaproteobacteria (1236)	ROK family Glucokinase ambiguous substrate specificity
U1_161_4	602	3443	4045	U1_161	37308	-		Chlorobium ferrooxidans (84205)	phosphoesterase, PA-phosphatase related
U1_161_5	1751	4057	5808	U1_161	37308	-		Chlorobium ferrooxidans (84205)	Inner membrane protein translocase component YidC, long form
U1_161_6	314	5801	6115	U1_161	37308	-		Chlorobium ferrooxidans (84205)	Protein YidD
U1_161_7	305	6159	6464	U1_161	37308	-	3.1.26.5	Chlorobium ferrooxidans (84205)	Ribonuclease P protein component (EC 3.1.26.5)
U1_161_8	1475	7241	8716	U1_161	37308	+		Cyclobacteriaceae (563798)	Chromosomal replication initiator protein DnaA
U1_161_9	1124	9000	10124	U1_161	37308	+	2.7.7.7	Pelodictyon phaeoclathratiforme (34090)	DNA polymerase III beta subunit (EC 2.7.7.7)
U1_161_10	1109	10290	11399	U1_161	37308	+		Pelodictyon phaeoclathratiforme (34090)	DNA recombination repair protein RecF
U1_161_11	245	11451	11696	U1_161	37308	+		Pelodictyon phaeoclathratiforme (34090)	Zn-ribbon-containing, possibly RNA-binding protein truncated derivatives
U1_161_12	1223	11858	13081	U1_161	37308	-		Chlorobaculum tepidum (1097)	metallo-beta-lactamase family flavodoxin
U1_161_13	2393	13211	15604	U1_161	37308	-	2.7.7.7	Chlorobium ferrooxidans (84205)	DNA polymerase II (EC 2.7.7.7)
U1_161_14	1865	15672	17537	U1_161	37308	-		Bacteroidetes (976)	tRNA uridine 5-carboxymethylaminomethyl modification enzyme GidA
U1_161_15	1904	18279	20183	U1_161	37308	+		Chlorobium ferrooxidans (84205)	Protein-export membrane protein SecD (TC 3.A.5.1.1) / SecF
U1_161_16	935	20203	21138	U1_161	37308	+		Chlorobium ferrooxidans (84205)	Protein-export membrane protein SecF (TC 3.A.5.1.1)
U1_161_17	1316	21232	22548	U1_161	37308	+	5.2.1.8	Chlorobium ferrooxidans (84205)	Survival protein SurA precursor (Peptidyl-prolyl cis-trans isomerase SurA) (EC 5.2.1.8)
U1_161_18	1949	22537	24486	U1_161	37308	-	5.99.1.3	Bacteria (2)	DNA gyrase subunit B (EC 5.99.1.3)
U1_161_19	380	24626	25006	U1_161	37308	-		Chlorobium/Pelodictyon group (274493)	Endonuclease (EC 3.1.-.-)
U1_161_20	617	25015	25632	U1_161	37308	-	3.1.26.4	Bacteria (2)	Ribonuclease HII (EC 3.1.26.4)
U1_161_21	1697	26088	27785	U1_161	37308	+		Chlorobium (1091)	Cytoplasmic axial filament protein CafA Ribonuclease G (EC 3.1.4.-)
U1_161_22	863	27801	28664	U1_161	37308	+	2.3.1.117	Chlorobium ferrooxidans (84205)	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)
U1_161_23	1724	28668	30392	U1_161	37308	+		Chlorobium/Pelodictyon group (274493)	Carboxyl-terminal protease
U1_161_24	686	30383	31069	U1_161	37308	-		Pelodictyon phaeoclathratiforme (34090)	FIG00496609:
U1_161_25	1142	31069	32211	U1_161	37308	-	1.3.1.83	Chlorobium ferrooxidans (84205)	Geranylgeranyl hydrogenase BchP diphosphate reductase (EC 1.3.1.83)
U1_161_26	1469	32238	33707	U1_161	37308	-	6.1.1.14	Bacteroidetes (976)	Glycyl-tRNA synthetase OS Thermomicrobium roseum (strain ATCC 27502 / DSM 5159 P-2) GN glyQS PE 3 SV 1 # UNIPROT B9L0I4 GLYCINE--TRNA-LIGASE-RXN 6.1.1.14
U1_161_27	317	33845	34162	U1_161	37308	-		Chlorobium ferrooxidans (84205)	ATP-dependent Clp protease adaptor protein ClpS
U1_161_28	947	34231	35178	U1_161	37308	-	3.4.17.13	Chlorobium ferrooxidans (84205)	Muramoyltetrapeptide carboxypeptidase (EC 3.4.17.13)
U1_161_29	266	35309	35575	U1_161	37308	-	3.6.3.14	Chlorobium ferrooxidans (84205)	ATP synthase epsilon chain (EC 3.6.3.14)
U1_161_30	1388	35590	36978	U1_161	37308	-	3.6.3.14	Bacteria (2)	ATP synthase subunit beta OS Rubrobacter xylanophilus (strain DSM 9941 / NBRC 16129) GN atpD PE 3 SV 2 # UNIPROT Q1AVH9 ATPSYN-RXN 3.6.3.14
U1_161_31	72	37102	37174	U1_161	37308	+		root (1)	hypothetical protein
U1_161_tRNA	73	37174	37102	U1_161	37308	-		root (1)	tRNA-Thr
U1_166_0	260	332	592	U1_166	1924	+		Pelodictyon phaeoclathratiforme (34090)	Prevent host death protein, Phd antitoxin
U1_166_1	275	573	848	U1_166	1924	+		Pelodictyon phaeoclathratiforme (34090)	plasmid stabilization system
U1_166_2	275	1256	1531	U1_166	1924	-		Chlorobium limicola (1092)	hypothetical protein
U1_166_3	260	1542	1802	U1_166	1924	-		Bacteria (2)	transcriptional regulator
U1_167_0	1679	446	2125	U1_167	2127	-		Desulfotignum phosphitoxidans (190898)	Mobile element protein
U1_164_0	170	211	381	U1_164	2525	-		root (1)	hypothetical protein
U1_164_1	878	431	1309	U1_164	2525	-		Firmicutes (1239)	Dissimilatory sulfite reductase (desulfoviridin), alpha beta subunits
U1_164_2	494	1978	2472	U1_164	2525	-		Chlorobium ferrooxidans (84205)	FIG00495767:
U1_164_3	73	1728	1801	U1_164	2525	+		root (1)	hypothetical protein
U1_164_tRNA	74	1801	1728	U1_164	2525	-		root (1)	tRNA-Cys
U1_165_0	404	5612	6016	U1_165	115915	+		Proteobacteria (1224)	4-hydroxybenzoyl-CoA thioesterase family active site
U1_165_1	527	6054	6581	U1_165	115915	+		Chlorobiaceae (191412)	FIG00497095:
U1_165_2	1001	6586	7587	U1_165	115915	+		Chlorobium ferrooxidans (84205)	ADP-heptose--lipooligosaccharide heptosyltransferase II (EC 2.4.1.-)
U1_165_3	401	7918	8319	U1_165	115915	+		Chlorobium/Pelodictyon group (274493)	SSU ribosomal protein S6p
U1_165_4	473	8388	8861	U1_165	115915	+		Chlorobium (1091)	Single-stranded DNA-binding protein
U1_165_5	278	8897	9175	U1_165	115915	+		Pelodictyon phaeoclathratiforme (34090)	SSU ribosomal protein S18p @ S18p, zinc-independent
U1_165_6	455	9212	9667	U1_165	115915	+		Bacteroidetes (976)	LSU ribosomal protein L9p
U1_165_7	152	10014	10166	U1_165	115915	-		root (1)	hypothetical protein
U1_165_8	368	10429	10797	U1_165	115915	+		Chlorobium ferrooxidans (84205)	Cytochrome c, class I
U1_165_9	1235	10923	12158	U1_165	115915	+		Chlorobium ferrooxidans (84205)	hypothetical protein
U1_165_10	515	12780	13295	U1_165	115915	+		Chlorobiaceae (191412)	Thioredoxin family protein
U1_165_11	239	13292	13531	U1_165	115915	+		Burkholderiales (80840)	lipoprotein, putative
U1_165_12	1112	13560	14672	U1_165	115915	+		Chlorobiaceae (191412)	FIG00497775:
U1_165_13	545	15094	15639	U1_165	115915	+		root (1)	hypothetical protein
U1_165_14	1025	15728	16753	U1_165	115915	-	6.1.1.20	Bacteroidetes (976)	Phenylalanyl-tRNA synthetase alpha chain OS Bacteroides vulgatus (strain ATCC 8482 / DSM 1447 NCTC 11154) GN pheS PE 3 SV 1 # UNIPROT A6L2I3 PHENYLALANINE--TRNA-LIGASE-RXN 6.1.1.20
U1_165_15	347	16771	17118	U1_165	115915	-		Bacteria (2)	LSU ribosomal protein L20p
U1_165_16	194	17145	17339	U1_165	115915	-		Chlorobiaceae (191412)	LSU ribosomal protein L35p
U1_165_17	641	17384	18025	U1_165	115915	-		Chlorobium/Pelodictyon group (274493)	Translation initiation factor 3
U1_165_18	1973	18049	20022	U1_165	115915	-	6.1.1.3	Bacteroidetes (976)	Threonyl-tRNA synthetase OS Thermus thermophilus (strain HB27 / ATCC BAA-163 DSM 7039) GN thrS PE 3 SV 1 # UNIPROT Q72HH1 THREONINE--TRNA-LIGASE-RXN 6.1.1.3
U1_165_19	1409	20234	21643	U1_165	115915	-		Chlorobium ferrooxidans (84205)	Chlorophyllide reductase subunit BchZ (EC 1.18.-.-)
U1_165_20	1778	21660	23438	U1_165	115915	-	3.2.1.52	Chlorobium ferrooxidans (84205)	Beta-hexosaminidase (EC 3.2.1.52)
U1_165_21	578	23671	24249	U1_165	115915	-		Bacteria (2)	Cytidine deoxycytidylate deaminase family protein
U1_165_22	512	24298	24810	U1_165	115915	-		Bacteria (2)	HNH endonuclease family protein
U1_165_23	1460	24955	26415	U1_165	115915	-	1.4.4.2	Bacillales (1385)	Probable glycine dehydrogenase subunit 2 OS Nitrosospira multiformis (strain ATCC 25196 / NCIMB 11849) GN gcvPB PE 3 SV 1 # UNIPROT Q2YCK3 GCVP-RXN 1.4.4.2
U1_165_24	587	26704	27291	U1_165	115915	-		root (1)	hypothetical protein
U1_165_25	242	27971	28213	U1_165	115915	-		Pelodictyon phaeoclathratiforme (34090)	hypothetical protein
U1_165_26	254	28225	28479	U1_165	115915	-		Bacteria (2)	hypothetical protein
U1_165_27	224	28612	28836	U1_165	115915	+		root (1)	hypothetical protein
U1_165_28	209	28953	29162	U1_165	115915	+		Methylomicrobium (39773)	Protein unknown function UPF0150
U1_165_29	218	29155	29373	U1_165	115915	+		delta proteobacterium MLMS-1 (262489)	YcfA-like
U1_165_30	812	29431	30243	U1_165	115915	-	3.1.26.3	Chlorobium ferrooxidans (84205)	Ribonuclease III (EC 3.1.26.3)
U1_165_31	1253	30253	31506	U1_165	115915	-	2.3.1.179	Bacteroidetes (976)	3-oxoacyl- synthase 2 OS Synechocystis sp. (strain ATCC 27184 / PCC 6803 N-1) GN fabF PE 1 SV # UNIPROT P73283 2.3.1.179-RXN SSP1148:SLL1069-MONOMER 2.3.1.179
U1_165_32	239	31558	31797	U1_165	115915	-		Bacteria (2)	Acyl carrier protein
U1_165_33	737	31884	32621	U1_165	115915	-	1.1.1.100	Firmicutes (1239)	3-oxoacyl- reductase 1 OS Synechocystis sp. (strain ATCC 27184 / PCC 6803 N-1) GN fabG1 PE 3 SV # UNIPROT P73574 3-OXOACYL-ACP-REDUCT-RXN SSP1148:SLR0886-MONOMER 1.1.1.100
U1_165_34	908	32816	33724	U1_165	115915	-	2.3.1.39	Bacteroidetes (976)	Malonyl CoA-acyl carrier protein transacylase OS Bacillus subtilis GN fabD PE 3 SV 2 # UNIPROT P71019 MALONYL-COA-ACP-TRANSACYL-RXN BSUB:BSU15900-MONOMER 2.3.1.39
U1_165_35	992	33756	34748	U1_165	115915	-	2.3.1.41	Bacteroidetes (976)	3-oxoacyl- synthase 3 OS Parabacteroides distasonis (strain ATCC 8503 / DSM 20701 NCTC 11152) GN fabH PE SV 1 # UNIPROT A6LEP7 RXN-9535 2.3.1.41
U1_165_36	1025	34851	35876	U1_165	115915	-		Chlorobaculum tepidum (1097)	Phosphate:acyl-ACP acyltransferase PlsX
U1_165_37	527	36122	36649	U1_165	115915	-		Chlorobiaceae (191412)	COG1399 protein cluster ribosomal L32p, Bacteroidetes/Chlorobi subfamily
U1_165_38	473	37131	37604	U1_165	115915	+		Chlorobium ferrooxidans (84205)	protein unknown function DUF306, Meta HslJ
U1_165_39	1682	37925	39607	U1_165	115915	+	2.3.3.13	Bacteria (2)	2-isopropylmalate synthase OS Schizosaccharomyces pombe (strain ATCC 38366 / 972) GN leu3 PE 2 SV # UNIPROT O59736 2-ISOPROPYLMALATESYN-RXN SPOM-XXX-01:SPOM-XXX-01-004884-MONOMER 2.3.3.13
U1_165_40	446	39636	40082	U1_165	115915	-		Chlorobium ferrooxidans (84205)	Universal stress protein family
U1_165_41	170	40191	40361	U1_165	115915	-		root (1)	hypothetical protein
U1_165_42	329	40490	40819	U1_165	115915	-		root (1)	hypothetical protein
U1_165_43	830	41182	42012	U1_165	115915	+	3.1.4.46	Pelodictyon phaeoclathratiforme (34090)	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
U1_165_44	1358	42070	43428	U1_165	115915	-		Chlorobium ferrooxidans (84205)	BatD
U1_165_45	800	43434	44234	U1_165	115915	-	1.5.1.2	Chlorobium ferrooxidans (84205)	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)
U1_165_46	257	44324	44581	U1_165	115915	-		Bacteria (2)	FIG00941872:
U1_165_47	332	44754	45086	U1_165	115915	-		Proteobacteria (1224)	Sulfite dehydrogenase cytochrome subunit SoxD
U1_165_48	332	45315	45647	U1_165	115915	-		Oxalobacteraceae (75682)	Sulfite dehydrogenase cytochrome subunit SoxD
U1_165_49	176	45671	45847	U1_165	115915	+		root (1)	hypothetical protein
U1_165_50	428	45839	46267	U1_165	115915	-		Chlorobium ferrooxidans (84205)	cytochrome c-555, membrane-bound
U1_165_51	1445	46332	47777	U1_165	115915	-		Chlorobiaceae (191412)	BchE/P-methylase family protein
U1_165_52	668	47782	48450	U1_165	115915	-		Chlorobium ferrooxidans (84205)	hypothetical protein
U1_165_53	1139	48606	49745	U1_165	115915	-	2.6.1.45	Chlorobium ferrooxidans (84205)	Serine--glyoxylate aminotransferase (EC 2.6.1.45)
U1_165_54	1109	49789	50898	U1_165	115915	-	6.3.5.5	Bacteria (2)	Carbamoyl-phosphate synthase small chain OS Pelobacter carbinolicus (strain DSM 2380 / Gra Bd 1) GN carA PE 3 SV 1 # UNIPROT Q3A450 CARBPSYN-RXN 6.3.5.5
U1_165_55	353	50907	51260	U1_165	115915	-		Chlorobium phaeobacteroides (1096)	Preprotein translocase subunit YajC (TC 3.A.5.1.1)
U1_165_56	1052	51343	52395	U1_165	115915	-		Bacteria (2)	YgjD/Kae1/Qri7 family, required threonylcarbamoyladenosine (t(6)A) formation tRNA
U1_165_57	227	52419	52646	U1_165	115915	+		Chlorobium (1091)	FIG00497080:
U1_165_58	998	52744	53742	U1_165	115915	+		Bacteria (2)	MoxR-like ATPase aerotolerance operon
U1_165_59	899	53739	54638	U1_165	115915	+		Chlorobium ferrooxidans (84205)	PA3071
U1_165_60	974	54622	55596	U1_165	115915	+		Chlorobium ferrooxidans (84205)	FIG00496113:
U1_165_61	626	55671	56297	U1_165	115915	-		Proteobacteria (1224)	plasmid pRiA4b ORF-3 family protein
U1_165_62	227	56644	56871	U1_165	115915	+		root (1)	hypothetical protein
U1_165_63	152	56868	57020	U1_165	115915	+		root (1)	hypothetical protein
U1_165_64	1121	57014	58135	U1_165	115915	+		Monera	ATP-dependent DNA helicase
U1_165_65	107	58132	58239	U1_165	115915	+		root (1)	hypothetical protein
U1_165_66	1010	58244	59254	U1_165	115915	+		Chlorobium ferrooxidans (84205)	BatA (Bacteroides aerotolerance operon)
U1_165_67	1031	59385	60416	U1_165	115915	+		Chlorobium ferrooxidans (84205)	BatB
U1_165_68	302	60549	60851	U1_165	115915	+		Chlorobium/Pelodictyon group (274493)	FIG00496077:
U1_165_69	1325	61035	62360	U1_165	115915	+		Bacteria (2)	ClpB protein
U1_165_70	281	62552	62833	U1_165	115915	+		Pelodictyon phaeoclathratiforme (34090)	hypothetical protein
U1_165_71	941	62861	63802	U1_165	115915	+		Pelodictyon phaeoclathratiforme (34090)	hypothetical protein
U1_165_72	2201	63807	66008	U1_165	115915	+	2.1.1.72	Pelodictyon phaeoclathratiforme (34090)	Adenine-specific methyltransferase (EC 2.1.1.72)
U1_165_73	119	66002	66121	U1_165	115915	-		root (1)	hypothetical protein
U1_165_74	524	66185	66709	U1_165	115915	+		Chlorobium ferrooxidans (84205)	Uncharacterized conserved protein
U1_165_75	1427	66781	68208	U1_165	115915	+	6.3.5.7	Bacteria (2)	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B OS Halomonas elongata (strain ATCC 33173 / DSM 2581 NBRC 15536 NCIMB 2198 1H9) GN gatB PE 3 SV 1 # UNIPROT E1V9F7 6.3.5.7-RXN 6.3.5.7
U1_165_76	257	68215	68472	U1_165	115915	-	3.1.11.6	Chlorobium ferrooxidans (84205)	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)
U1_165_77	1028	68546	69574	U1_165	115915	+		Bacteroidales (171549)	GTP-binding protein Obg
U1_165_78	467	69561	70028	U1_165	115915	+	2.3.1.1	Pelodictyon phaeoclathratiforme (34090)	Acetyltransferase, GNAT family (EC 2.3.1.1)
U1_165_79	266	70104	70370	U1_165	115915	+		Chlorobaculum tepidum (1097)	Phosphocarrier protein, nitrogen regulation associated
U1_165_80	1145	70470	71615	U1_165	115915	+		Chlorobium/Pelodictyon group (274493)	Glycosyl transferase, group 1
U1_165_81	857	71615	72472	U1_165	115915	+		Chlorobium ferrooxidans (84205)	Glycosyl transferase, family 2
U1_165_82	584	72462	73046	U1_165	115915	+		Chlorobium/Pelodictyon group (274493)	FIG00496698:
U1_165_83	1166	73015	74181	U1_165	115915	+		Chlorobium ferrooxidans (84205)	Glycosyl transferase, group 1 precursor
U1_165_84	1493	74178	75671	U1_165	115915	+		Chlorobium ferrooxidans (84205)	Heteropolysaccharide repeat unit export protein
U1_165_85	2393	75676	78069	U1_165	115915	+		Chlorobium ferrooxidans (84205)	FIG00913434:
U1_165_86	350	78079	78429	U1_165	115915	-		Spirochaetaceae (137)	HicB family
U1_165_87	257	78426	78683	U1_165	115915	-		Bacteria (2)	HicA protein
U1_165_88	335	78743	79078	U1_165	115915	-		Chlorobium ferrooxidans (84205)	transcriptional regulator, putative
U1_165_89	407	79510	79917	U1_165	115915	+		Bacteria (2)	SSU ribosomal protein S12p (S23e)
U1_165_90	467	79944	80411	U1_165	115915	+		Bacteria (2)	SSU ribosomal protein S7p (S5e)
U1_165_91	2114	80454	82568	U1_165	115915	+		Firmicutes (1239)	Translation elongation factor G
U1_165_92	1181	82638	83819	U1_165	115915	+		Bacteria (2)	Translation elongation factor Tu
U1_165_93	311	83897	84208	U1_165	115915	+		Bacteroidetes (976)	SSU ribosomal protein S10p (S20e)
U1_165_94	629	84230	84859	U1_165	115915	+		Bacteroidales (171549)	LSU ribosomal protein L3p (L3e)
U1_165_95	638	84867	85505	U1_165	115915	+		Bacteroidetes (976)	LSU ribosomal protein L4p (L1e)
U1_165_96	311	85537	85848	U1_165	115915	+		Chlorobium/Pelodictyon group (274493)	LSU ribosomal protein L23p (L23Ae)
U1_165_97	839	85880	86719	U1_165	115915	+		Bacteria (2)	LSU ribosomal protein L2p (L8e)
U1_165_98	299	86753	87052	U1_165	115915	+		Bacteroidetes (976)	SSU ribosomal protein S19p (S15e)
U1_165_99	359	87083	87442	U1_165	115915	+		Bacteroidetes (976)	LSU ribosomal protein L22p (L17e)
U1_165_100	755	87458	88213	U1_165	115915	+		Bacteria (2)	SSU ribosomal protein S3p (S3e)
U1_165_101	419	88256	88675	U1_165	115915	+		Bacteria (2)	LSU ribosomal protein L16p (L10e)
U1_165_102	206	88710	88916	U1_165	115915	+		Chlorobium/Pelodictyon group (274493)	LSU ribosomal protein L29p (L35e)
U1_165_103	269	88979	89248	U1_165	115915	+		Bacteria (2)	SSU ribosomal protein S17p (S11e)
U1_165_104	368	89287	89655	U1_165	115915	+		Bacteria (2)	LSU ribosomal protein L14p (L23e)
U1_165_105	242	89773	90015	U1_165	115915	+		Firmicutes (1239)	LSU ribosomal protein L24p (L26e)
U1_165_106	587	90073	90660	U1_165	115915	+		Bacteria (2)	LSU ribosomal protein L5p (L11e)
U1_165_107	269	90677	90946	U1_165	115915	+		Bacteria (2)	SSU ribosomal protein S14p (S29e) @ (S29e), zinc-independent
U1_165_108	395	91010	91405	U1_165	115915	+		Firmicutes (1239)	SSU ribosomal protein S8p (S15Ae)
U1_165_109	539	91434	91973	U1_165	115915	+		Bacteria (2)	LSU ribosomal protein L6p (L9e)
U1_165_110	359	92031	92390	U1_165	115915	+		Bacteria (2)	LSU ribosomal protein L18p (L5e)
U1_165_111	518	92414	92932	U1_165	115915	+		Bacteria (2)	SSU ribosomal protein S5p (S2e)
U1_165_112	185	92949	93134	U1_165	115915	+		Chlorobium/Pelodictyon group (274493)	LSU ribosomal protein L30p (L7e)
U1_165_113	557	93168	93725	U1_165	115915	+		Pelodictyon (1099)	LSU ribosomal protein L15p (L27Ae)
U1_165_114	1331	93744	95075	U1_165	115915	+		Bacteria (2)	Preprotein translocase secY subunit (TC 3.A.5.1.1)
U1_165_115	797	95091	95888	U1_165	115915	+	3.4.11.18	Bacteria (2)	Methionine aminopeptidase (EC 3.4.11.18)
U1_165_116	119	96231	96350	U1_165	115915	-		root (1)	hypothetical protein
U1_165_117	377	96402	96779	U1_165	115915	+		Bacteroidetes (976)	SSU ribosomal protein S13p (S18e)
U1_165_118	383	96824	97207	U1_165	115915	+		Bacteria (2)	SSU ribosomal protein S11p (S14e)
U1_165_119	611	97245	97856	U1_165	115915	+		Bacteria (2)	SSU ribosomal protein S4p (S9e)
U1_165_120	983	97885	98868	U1_165	115915	+	2.7.7.6	Bacteroidetes (976)	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)
U1_165_121	458	98917	99375	U1_165	115915	+		Bacteria (2)	LSU ribosomal protein L17p
U1_165_122	683	99438	100121	U1_165	115915	-		Chlorobium ferrooxidans (84205)	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB
U1_165_123	1121	100279	101400	U1_165	115915	+	2.7.7.22	Chlorobium ferrooxidans (84205)	Mannose-1-phosphate guanylyltransferase (GDP) (EC 2.7.7.22)
U1_165_124	1445	101518	102963	U1_165	115915	-	6.1.1.16	Bacteroidales (171549)	Cysteinyl-tRNA synthetase OS Thermus thermophilus (strain HB27 / ATCC BAA-163 DSM 7039) GN cysS PE 3 SV 1 # UNIPROT Q72KB0 CYSTEINE--TRNA-LIGASE-RXN 6.1.1.16
U1_165_125	608	103194	103802	U1_165	115915	+		Chlorobium ferrooxidans (84205)	GTP-binding protein EngB
U1_165_126	1304	103814	105118	U1_165	115915	+	6.3.4.4	Bacteria (2)	Adenylosuccinate synthetase OS Natranaerobius thermophilus (strain ATCC BAA-1301 / DSM 18059 JW/NM-WN-LF) GN purA PE 3 SV 1 # UNIPROT B2A449 ADENYLOSUCCINATE-SYNTHASE-RXN 6.3.4.4
U1_165_127	320	105137	105457	U1_165	115915	+		Pelodictyon (1099)	Protein unknown function DUF77
U1_165_128	1262	105576	106838	U1_165	115915	+		Chlorobium ferrooxidans (84205)	Light-independent protochlorophyllide reductase subunit N (EC 1.18.-.-)
U1_165_129	1607	106878	108485	U1_165	115915	+		Chlorobium ferrooxidans (84205)	Light-independent protochlorophyllide reductase subunit B (EC 1.18.-.-)
U1_165_130	827	108520	109347	U1_165	115915	+		Bacteria (2)	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein ChlL (EC 1.18.-.-)
U1_165_131	584	109528	110112	U1_165	115915	+		Chlamydiae/Verrucomicrobia group (51290)	FIG00938387:
U1_165_132	131	115782	115913	U1_165	115915	+		root (1)	hypothetical protein
U1_165_133	1458	366	1824	U1_165	115915	+		root (1)	hypothetical protein
U1_165_134	71	36799	36870	U1_165	115915	+		root (1)	hypothetical protein
U1_165_tRNA	72	36870	36799	U1_165	115915	-		root (1)	tRNA-Asn
U1_66_0	713	86	799	U1_66	17395	+	1.8.99.2	Bacteria (2)	Putative 5'-adenylylsulfate reductase (APS reductase) (CysH-like) OS Acinetobacter baumannii (strain SDF) GN ABSDF0687 PE 4 SV 1 # UNIPROT B0VS22 ADENYLYLSULFATE-REDUCTASE-RXN 1.8.99.2
U1_66_1	881	819	1700	U1_66	17395	+	2.7.7.4	Bacteria (2)	Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)
U1_66_2	1799	1926	3725	U1_66	17395	+	2.7.7.4	Desulfitobacterium (36853)	Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4) / Adenylylsulfate kinase 2.7.1.25)
U1_66_3	452	3732	4184	U1_66	17395	+	1.3.1.76	Chlorobium ferrooxidans (84205)	Siroheme synthase / Precorrin-2 oxidase (EC 1.3.1.76) Sirohydrochlorin ferrochelatase 4.99.1.4)
U1_66_4	1286	4168	5454	U1_66	17395	+	2.1.1.107	Chlorobium ferrooxidans (84205)	Uroporphyrin-III C-methyltransferase( EC:2.1.1.107 )
U1_66_5	1073	5472	6545	U1_66	17395	-	3.6.3.25	Bacteria (2)	Sulfate thiosulfate import ATP-binding protein CysA (EC 3.6.3.25)
U1_66_6	869	6552	7421	U1_66	17395	-		Proteobacteria (1224)	Sulfate transport system permease protein CysW
